ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
2/22/10,9008,6.710000038,6.710000038,0,2.25,0.039999999,3.430000067,0.800000012,25,95,190,711,2431,11
2/23/10,8017,5.869999886,5.869999886,0,2.130000114,0.059999999,2.859999895,0.720000029,29,69,194,663,2361,11
2/24/10,8815,6.440000057,6.440000057,0,2.230000019,0.219999999,3.069999933,0.819999993,29,87,172,709,2384,11
2/25/10,3602,2.579999924,2.579999924,0,0,0.370000005,1.629999995,0.579999983,0,101,158,706,2288,11
2/26/10,8109,6.440000057,6.440000057,0,2.390000105,0.200000003,2.700000048,0.660000026,27,79,168,743,2302,11
2/27/10,20016,14.35000038,14.35000038,0,7.510000229,1.799999952,4.389999866,0.649999976,225,125,270,388,4322,11
2/28/10,13793,9.890000343,9.890000343,23.81829071,3.160000086,0.479999989,5.329999924,0.930000007,63,188,283,407,3338,11
3/1/10,6641,5.619999886,5.619999886,0,2.039999962,0.519999981,1.980000019,0.409999996,25,62,140,764,2196,11
3/2/10,12443,9.81000042,9.81000042,0,2.809999943,1.919999957,3.410000086,0.980000019,32,165,236,644,2903,11
3/3/10,6046,4.329999924,4.329999924,0,0.610000014,0.680000007,2.319999933,0.699999988,9,73,174,720,2144,11
3/4/10,8342,7.369999886,7.369999886,0,3.019999981,0.02,2.420000076,0.829999983,83,62,171,667,2559,11
3/5/10,12247,9.81000042,9.81000042,0,2.50999999,0.300000012,5.320000172,0.889999986,33,113,280,524,2636,11
3/6/10,19152,13.72999954,13.72999954,0,7.46999979,1.24000001,4.559999943,0.469999999,219,102,225,460,4116,11
3/7/10,6894,4.940000057,4.940000057,19.31212044,2.450000048,0.02,1.779999971,0.649999976,46,36,179,690,2515,11
3/8/10,7588,6.690000057,6.690000057,0,2.420000076,0.219999999,2.369999886,0.709999979,25,67,176,724,2301,11
3/9/10,8448,6.710000038,6.710000038,0,2.460000038,0,2.930000067,0.819999993,23,82,206,703,2368,11
3/10/10,7739,6.199999809,6.199999809,0,2.269999981,0.25,2.420000076,0.74000001,23,64,182,0,2266,11
3/11/10,8160,6.5,6.5,0,2.369999886,0.50999999,2.49000001,0.629999995,24,129,175,704,2589,11
3/12/10,14423,11.67000008,11.67000008,0,4.579999924,1.519999981,2.630000114,1.090000033,51,101,196,659,2616,11
3/13/10,20145,14.43999958,14.43999958,0,5.789999962,2.269999981,5.590000153,0.800000012,197,181,297,332,4283,11
3/14/10,9880,7.079999924,7.079999924,0,0,0.449999988,5.769999981,0.860000014,4,147,252,592,2460,11
3/15/10,10709,9.06000042,9.06000042,0,2.529999971,0.079999998,4.489999771,0.889999986,27,110,280,579,2606,11
3/16/10,8023,6.519999981,6.519999981,0,0.25,2.24000001,2.819999933,0.620000005,3,91,207,702,2244,11
3/17/10,9831,7.699999809,7.699999809,0,1.950000048,0.569999993,3.75,0.910000026,24,112,338,464,2664,11
3/18/10,10367,8.68999958,8.68999958,0,2.619999886,0.409999996,3.920000076,0.769999981,24,149,342,136,2909,11
3/19/10,8636,7.710000038,7.710000038,0,2.650000095,0,3.039999962,0.850000024,24,71,253,671,2404,11
3/20/10,12322,8.829999924,8.829999924,0,5.300000191,0.400000006,2.579999924,0.560000002,135,53,230,661,3266,11
3/21/10,9538,7.96999979,7.96999979,0,2.829999924,0.050000001,3.529999971,0.689999998,84,99,252,403,2840,11
3/22/10,8017,7.269999981,7.269999981,0,2.369999886,0.409999996,2.549999952,0.75999999,27,79,344,567,2623,11
3/23/10,13722,11.07999992,11.07999992,0,2.579999924,0.050000001,6.449999809,1,26,165,398,397,2965,11
3/24/10,12183,10.11999989,10.11999989,0,2.720000029,0.039999999,5.320000172,0.970000029,31,127,372,456,2822,11
3/25/10,10666,8.510000229,8.510000229,0,3.369999886,0.790000021,3.039999962,0.649999976,92,79,239,602,2810,11
3/26/10,12082,10.06999969,10.06999969,0,2.710000038,0.300000012,5.300000191,0.670000017,27,116,327,594,2683,11
3/27/10,19729,14.14999962,14.14999962,0,5.610000134,2.180000067,5.5,0.819999993,166,155,269,835,3925,11
3/28/10,7229,5.179999828,5.179999828,0,0,0.50999999,4.25,0.419999987,0,126,220,427,2312,11
3/29/10,4195,4.539999962,4.539999962,0,2.710000038,0,0.349999994,0.25999999,24,18,56,855,1922,11
3/30/10,9792,7.760000229,7.760000229,0,3.75999999,0.610000014,2.200000048,0.610000014,45,63,181,715,2415,11
3/31/10,10130,8.020000458,8.020000458,0,2.789999962,1.25,2.730000019,0.639999986,34,99,175,698,2451,11
4/1/10,3888,4.53000021,4.53000021,0,2.700000048,0.100000001,0.25999999,0.129999995,25,11,59,877,1895,11
4/2/10,8272,7.03000021,7.03000021,0,2,0.589999974,2.789999962,0.800000012,25,82,175,742,2316,11
4/3/10,17666,12.67000008,12.67000008,0,5.980000019,0.469999999,5.449999809,0.769999981,193,121,233,615,3971,11
4/4/10,7107,5.099999905,5.099999905,0,0,0,4.190000057,0.899999976,3,101,341,471,2467,11
4/5/10,9432,8.149999619,8.149999619,0,3.369999886,0.670000017,2.230000019,0.800000012,36,77,144,1183,2355,11
4/6/10,11892,10.03999996,10.03999996,0,3.950000048,1.649999976,2.619999886,0.660000026,43,152,167,1046,2832,11
4/7/10,9013,7.840000153,7.840000153,0,2.640000105,0.07,3.25,0.800000012,30,64,187,690,2336,11
4/8/10,8596,7.550000191,7.550000191,0,2.859999895,1.029999971,2.140000105,0.449999988,31,137,168,652,2678,11
4/9/10,7761,7.099999905,7.099999905,0,2.539999962,0.209999993,2.220000029,0.939999998,23,64,205,706,2295,11
4/10/10,22324,16.01000023,16.01000023,0,7.46999979,1.590000033,6.159999847,0.790000021,210,188,300,345,4397,11
4/11/10,4684,3.359999895,3.359999895,0,0,1.289999962,1.659999967,0.409999996,0,68,177,700,2089,11
4/12/10,10165,8.380000114,8.380000114,0,3.079999924,0.709999979,3.099999905,0.649999976,32,102,152,1067,2417,11
4/13/10,9573,8.380000114,8.380000114,0,3.339999914,0.150000006,3.170000076,0.550000012,135,59,203,623,2910,11
4/14/10,8497,6.949999809,6.949999809,0,2.369999886,0.140000001,2.869999886,0.910000026,26,80,164,726,2329,11
4/15/10,8600,7.670000076,7.670000076,0,3.210000038,0.100000001,2.369999886,0.829999983,104,62,174,657,2689,11
4/16/10,8876,7.130000114,7.130000114,0,2.230000019,0.340000004,3.109999895,0.860000014,26,85,183,715,2352,11
4/17/10,21842,15.65999985,15.65999985,0,6.730000019,1.120000005,7.019999981,0.779999971,197,197,307,377,4341,11
4/18/10,10143,7.269999981,7.269999981,0,0,0,6.409999847,0.860000014,0,173,363,342,2691,11
4/19/10,8493,6.840000153,6.840000153,0,2.390000105,0.07,2.950000048,0.850000024,25,74,241,688,2443,11
4/20/10,10838,9.010000229,9.010000229,0,3.190000057,1.519999981,2.609999895,0.730000019,35,153,172,599,2799,11
4/21/10,9582,8.25,8.25,0,3.00999999,0.850000024,2.630000114,0.689999998,33,81,171,716,2375,11
4/22/10,7781,5.929999828,5.929999828,0,2.640000105,0,2.150000095,0.870000005,99,49,203,665,2666,11
4/23/10,9269,7.489999771,7.489999771,0,2.670000076,1.129999995,2.430000067,0.600000024,30,69,183,731,2347,11
4/24/10,20673,14.81999969,14.81999969,0,6.679999828,2.640000105,4.639999866,0.829999983,215,168,268,384,4394,11
4/25/10,6973,5,5,0,0,0,3.980000019,1.019999981,0,121,305,507,2433,11
4/26/10,9509,8.210000038,8.210000038,0,3.059999943,1.100000024,2.390000105,0.560000002,30,157,145,631,2751,11
4/27/10,10671,8.829999924,8.829999924,0,3.819999933,1.279999971,1.929999948,0.889999986,43,72,171,696,2453,11
4/28/10,7730,6.630000114,6.630000114,0,2.890000105,0.180000007,2.069999933,0.649999976,84,73,141,670,2554,11
4/29/10,8224,6.630000114,6.630000114,0,0.949999988,1.480000019,2.720000029,0.910000026,11,80,189,713,2227,11
4/30/10,4173,2.99000001,2.99000001,0,0.289999992,0,2.119999886,0.589999974,60,54,141,730,2287,11
5/1/10,21503,15.42000008,15.42000008,0,7.050000191,2.059999943,5.519999981,0.769999981,213,184,310,335,4408,11
5/2/10,7237,5.190000057,5.190000057,0,0,0.200000003,4.199999809,0.779999971,0,124,300,437,2421,11
5/3/10,7910,6.739999771,6.739999771,0,2.400000095,0.219999999,2.599999905,0.689999998,26,73,184,688,2329,11
5/4/10,8687,7.079999924,7.079999924,0,2.930000067,0.059999999,2.609999895,0.819999993,105,69,183,587,2738,11
5/5/10,11107,8.680000305,8.680000305,0,2.789999962,1.120000005,3.329999924,0.879999995,42,105,200,1024,2540,11
5/6/10,3895,2.789999962,2.789999962,0,0,0.219999999,1.970000029,0.600000024,23,143,142,689,2605,11
5/7/10,8780,6.300000191,6.300000191,0,0.150000006,0.25,4.889999866,1,11,116,256,655,2424,11
5/8/10,18266,13.10000038,13.10000038,0,6.380000114,1.909999967,3.779999971,1.019999981,199,159,256,469,4141,11
5/9/10,7281,5.21999979,5.21999979,0,0,0.100000001,3.99000001,1.129999995,23,147,268,435,2640,11
5/10/10,9102,7.400000095,7.400000095,0,2.730000019,0.389999986,2.799999952,0.800000012,31,72,177,700,2344,11
5/11/10,11240,9.670000076,9.670000076,0,3.480000019,1.25,2.670000076,1.019999981,39,157,187,563,2851,11
5/12/10,7257,6.179999828,6.179999828,0,2.420000076,0.170000002,2.069999933,0.75999999,25,53,174,1109,2223,11
5/13/10,10149,8.229999542,8.229999542,0,3.210000038,0.899999976,2.609999895,0.769999981,37,169,216,620,2937,11
5/14/10,7737,6.369999886,6.369999886,0,2.369999886,0.289999992,2.25,0.819999993,25,70,168,1141,2255,11
5/15/10,21006,15.06000042,15.06000042,0,6.869999886,2.130000114,5.329999924,0.730000019,208,174,301,373,4339,11
5/16/10,13690,9.819999695,9.819999695,0,4.099999905,0.860000014,3.829999924,1.029999971,92,127,266,467,3092,11
5/17/10,9051,7.309999943,7.309999943,0,2.819999933,0.460000008,2.440000057,0.949999988,30,78,194,1074,2396,11
5/18/10,9979,8.409999847,8.409999847,0,2.670000076,0.050000001,3.75999999,0.920000017,27,86,291,623,2563,11
5/19/10,10363,8.81000042,8.81000042,0,3.130000114,0.289999992,3.440000057,0.879999995,34,87,209,686,2456,11
5/20/10,8127,7.210000038,7.210000038,0,2.670000076,0.600000024,2.089999914,0.779999971,27,146,167,622,2686,11
5/21/10,10434,8.319999695,8.319999695,0,3.099999905,0.670000017,2.900000095,1,32,86,190,94,2397,11
5/22/10,13596,9.75,9.75,0,1.159999967,2.779999971,5.050000191,0.720000029,24,163,290,943,2719,11
5/23/10,11956,8.569999695,8.569999695,0,5.489999771,0.239999995,2.230000019,0.600000024,123,57,199,449,2981,11
5/24/10,7201,6.300000191,6.300000191,0,2.579999924,0.02,2,0.779999971,23,71,173,718,2266,11
5/25/10,10306,8.920000076,8.920000076,0,3.569999933,1.200000048,2.339999914,0.629999995,37,173,176,608,2902,11
5/26/10,7666,6.860000134,6.860000134,0,2.569999933,0.100000001,2.269999981,0.870000005,24,61,213,755,2300,11
5/27/10,8103,7.590000153,7.590000153,0,3.49000001,0.49000001,1.600000024,0.639999986,122,49,139,684,2683,11
5/28/10,8289,6.579999924,6.579999924,0,2.470000029,0.029999999,2.74000001,0.839999974,25,78,181,711,2297,11
5/29/10,20721,14.85999966,14.85999966,0,4.96999979,2.150000095,6.809999943,0.899999976,166,173,264,461,3920,11
5/30/10,16582,12.13000011,12.13000011,0,5.03000021,1.330000043,4.590000153,0.99000001,82,119,319,495,3045,11
5/31/10,10830,9.020000458,9.020000458,0,2.119999886,1.019999981,3.900000095,0.99000001,27,138,252,417,2616,11
6/1/10,7875,6.409999847,6.409999847,0,2.50999999,0.930000007,1.690000057,0.689999998,24,142,147,695,2643,11
6/2/10,8706,7.619999886,7.619999886,0,2.549999952,0.550000012,2.559999943,0.889999986,25,77,179,724,2325,11
6/3/10,7414,6.199999809,6.199999809,0,0.819999993,1.74000001,2.230000019,0.689999998,8,63,247,681,2222,11
6/4/10,10077,7.869999886,7.869999886,0,0.819999993,2.380000114,3.170000076,1,12,103,228,680,2350,11
6/5/10,17266,12.56000042,12.56000042,0,5.449999809,2.119999886,3.839999914,0.970000029,90,151,236,607,3031,11
6/6/10,5465,3.920000076,3.920000076,0,0,0.449999988,2.480000019,0.980000019,0,92,283,487,2293,11
6/7/10,6057,5.21999979,5.21999979,0,2.50999999,0.400000006,1.110000014,0.519999981,23,115,136,798,2509,11
6/8/10,9572,7.730000019,7.730000019,0,2.660000086,0.170000002,3.49000001,0.74000001,32,86,192,1026,2394,11
6/9/10,8888,7.619999886,7.619999886,0,0.75,1.779999971,3.109999895,1.019999981,6,109,207,650,2292,11
6/10/10,9978,7.150000095,7.150000095,0,0,0.430000007,5.630000114,1.090000033,8,117,249,748,2381,11
6/11/10,6452,4.630000114,4.630000114,0,0.050000001,0.550000012,3.430000067,0.589999974,10,82,178,677,2172,11
6/12/10,21370,15.75,15.75,0,7.230000019,1.720000029,5.630000114,0.800000012,121,158,330,436,3505,11
6/13/10,6226,4.460000038,4.460000038,0,0,1.75999999,2.24000001,0.460000008,0,92,213,517,2227,11
6/14/10,7410,6.300000191,6.300000191,0,2.529999971,0.360000014,2,0.660000026,24,131,163,684,2620,11
6/15/10,7919,6.809999943,6.809999943,0,2.559999943,0.07,2.390000105,0.910000026,26,58,206,162,2311,11
6/16/10,9802,8.270000458,8.270000458,0,2.599999905,0.319999993,3.279999971,1.110000014,27,158,206,465,2793,11
6/17/10,7968,6.960000038,6.960000038,0,2.710000038,0.310000002,2.289999962,0.680000007,86,64,193,678,2610,11
6/18/10,7644,6.349999905,6.349999905,0,2.029999971,0.709999979,2.089999914,0.850000024,28,74,185,758,2315,11
6/19/10,22505,16.37999916,16.37999916,0,8.199999809,1.24000001,6.070000172,0.680000007,147,146,304,430,3630,11
6/20/10,8504,6.099999905,6.099999905,23.33547974,2.920000076,0,2.539999962,0.620000005,60,39,265,456,2717,11
6/21/10,8207,7.260000229,7.260000229,0,2.829999924,0,2.549999952,0.819999993,101,68,191,633,2742,11
6/22/10,9159,7.559999943,7.559999943,0,2.599999905,0.330000013,3.089999914,0.769999981,27,82,204,677,2405,11
6/23/10,7803,6.349999905,6.349999905,0,0.319999993,2.119999886,2.410000086,0.920000017,3,90,225,676,2251,11
6/24/10,7999,6.360000134,6.360000134,0,2.329999924,0.100000001,2.480000019,0.970000029,25,71,182,748,2289,11
6/25/10,3674,3.99000001,3.99000001,0,2.529999971,0.090000004,0.239999995,0.079999998,25,86,50,857,2269,11
6/26/10,19356,13.97000027,13.97000027,0,7.96999979,1.360000014,3.700000048,0.860000014,166,115,219,541,3471,11
6/27/10,10280,7.369999886,7.369999886,23.65735054,1.429999948,0.419999987,4.820000172,0.680000007,60,113,296,501,2962,11
6/28/10,7122,5.730000019,5.730000019,0,2.410000086,0.330000013,1.879999995,0.629999995,25,114,158,718,2556,11
6/29/10,8259,7.039999962,7.039999962,0,2.579999924,0.289999992,2.460000038,0.839999974,27,74,202,685,2373,11
6/30/10,8889,7.369999886,7.369999886,0,2.720000029,0.07,3.029999971,0.769999981,84,80,174,699,2647,11
7/1/10,7704,6.150000095,6.150000095,0,2.369999886,0.150000006,2.25,0.889999986,27,59,174,741,2259,11
7/2/10,8126,7.349999905,7.349999905,0,1.720000029,1.029999971,2.5,0.920000017,16,75,244,699,2293,11
7/3/10,23600,17.26000023,17.26000023,0,9.479999542,0.860000014,5.679999828,0.970000029,194,152,300,378,4004,11
7/4/10,8237,5.909999847,5.909999847,0,0,0,5.050000191,0.860000014,4,140,335,381,2551,11
7/5/10,17735,13.93000031,13.93000031,0,9.760000229,0.140000001,2.450000048,0.639999986,165,70,219,538,3423,11
7/6/10,9443,8.319999695,8.319999695,0,2.789999962,0.039999999,3.099999905,1.190000057,31,97,175,673,2400,11
7/7/10,9117,7.300000191,7.300000191,0,2.559999943,0.639999986,2.859999895,0.660000026,24,135,200,665,2655,11
7/8/10,7246,6.050000191,6.050000191,0,1.929999948,0.639999986,2.180000067,0.639999986,25,68,167,721,2248,11
7/9/10,3803,4.079999924,4.079999924,0,2.569999933,0,0.300000012,0.159999996,98,11,49,862,2250,11
7/10/10,18133,13.32999992,13.32999992,0,5.869999886,1.159999967,5.070000172,0.970000029,97,146,354,444,3322,11
7/11/10,14796,10.60999966,10.60999966,0,0.129999995,3,6.71999979,0.75999999,6,180,288,875,2621,11
7/12/10,7787,6.96999979,6.96999979,0,3.089999914,0.029999999,2.200000048,0.560000002,114,63,166,713,2732,11
7/13/10,10251,8.479999542,8.479999542,0,2.789999962,0.200000003,3.819999933,0.790000021,39,98,251,591,2589,11
7/14/10,5331,5.329999924,5.329999924,0,2.680000067,0.02,1.149999976,0.289999992,23,34,83,904,1993,11
7/15/10,19569,15.5,15.5,0,8.970000267,1.649999976,3.170000076,0.579999983,169,111,204,577,3529,11
7/16/10,19793,15.06999969,15.06999969,0,1.070000052,2.390000105,9.960000038,0.970000029,21,251,331,447,3018,11
7/17/10,24739,18.15999985,18.15999985,0,7.659999847,1.679999948,7.650000095,0.800000012,116,217,383,284,3711,11
7/18/10,12406,8.899999619,8.899999619,43.45227814,5.730000019,0,2.420000076,0.75,105,50,256,525,3146,11
7/19/10,7469,6.840000153,6.840000153,0,2.329999924,1.110000014,1.779999971,0.469999999,24,143,155,647,2684,11
7/20/10,9696,7.71999979,7.71999979,0,2.74000001,0.660000026,3.210000038,0.519999981,38,71,162,711,2380,11
7/21/10,7625,6.230000019,6.230000019,0,2.349999905,0.540000021,2.210000038,0.529999971,26,114,171,684,2567,11
7/22/10,16665,12.02999973,12.02999973,0,6.079999924,1.429999948,3.589999914,0.870000005,98,118,210,565,3049,11
7/23/10,7908,6.300000191,6.300000191,0,1.389999986,1.019999981,2.849999905,0.560000002,15,77,196,746,2225,11
7/24/10,19420,14.18999958,14.18999958,0,5.670000076,1.460000038,5.75,1.110000014,127,146,246,465,3389,11
7/25/10,11064,7.929999828,7.929999828,38.94612122,4.809999943,0.059999999,2.390000105,0.649999976,100,48,199,594,3036,11
7/26/10,8184,6.510000229,6.510000229,0,2.49000001,0.340000004,2.539999962,0.629999995,26,113,181,667,2423,11
7/27/10,9402,7.489999771,7.489999771,0,2.400000095,0.519999981,3.289999962,0.699999988,27,129,162,677,2439,11
7/28/10,8243,7.039999962,7.039999962,0,2.589999914,0.330000013,2.49000001,0.720000029,23,78,222,686,2364,11
7/29/10,14955,11.89000034,11.89000034,0,6.599999905,0.610000014,3.160000086,0.620000005,114,99,173,670,3031,11
7/30/10,8956,7.809999943,7.809999943,0,1.24000001,1.399999976,3.319999933,0.779999971,15,96,197,698,2295,11
7/31/10,17351,12.80000019,12.80000019,0,5.570000172,1.279999971,4.75,0.920000017,91,156,247,447,3142,11
8/1/10,2987,2.140000105,2.140000105,0,1.080000043,0.07,0.850000024,0.150000006,17,23,85,936,1899,11
8/2/10,7637,6.360000134,6.360000134,0,2.440000057,0.129999995,2.470000029,0.639999986,26,64,195,1092,2353,11
8/3/10,14036,11.40999985,11.40999985,0,6.21999979,0.519999981,2.819999933,0.800000012,114,73,182,646,2983,11
8/4/10,8544,6.889999866,6.889999866,0,2.380000114,0.270000011,2.940000057,0.709999979,27,146,170,726,2464,11
8/5/10,15666,11.96000004,11.96000004,0,7.400000095,0.74000001,2.75,0.5,104,81,182,983,2938,11
8/6/10,8441,7.599999905,7.599999905,0,2.700000048,0.029999999,2.779999971,0.889999986,23,151,166,669,2437,11
8/7/10,19915,14.44999981,14.44999981,0,8.699999809,0.620000005,3.940000057,1.059999943,172,115,218,558,3588,11
8/8/10,4512,3.24000001,3.24000001,0,0,0,2.519999981,0.689999998,0,53,246,648,2134,11
8/9/10,9045,7.460000038,7.460000038,0,2.269999981,0.460000008,3.180000067,0.790000021,27,90,193,651,2417,11
8/10/10,7899,6.300000191,6.300000191,0,2.440000057,0.059999999,2.619999886,0.680000007,24,68,211,686,2385,11
8/11/10,9385,8.260000229,8.260000229,0,2.460000038,0.920000017,3.00999999,0.689999998,31,150,165,661,2714,11
8/12/10,15759,13.02000046,13.02000046,0,8,0.280000001,2.809999943,0.610000014,118,69,168,633,2982,11
8/13/10,10069,8.899999619,8.899999619,0,2.769999981,0.189999998,3.769999981,0.870000005,24,87,188,768,2356,11
8/14/10,18076,13.05000019,13.05000019,0,6.679999828,1.389999986,3.970000029,0.939999998,123,113,213,976,3201,11
8/15/10,13377,9.590000153,9.590000153,31.22126961,3.410000086,0.529999971,4.730000019,0.920000017,85,104,232,535,3081,11
8/16/10,8719,7.75,7.75,0,2.710000038,0.689999998,2.609999895,0.589999974,26,160,161,680,2738,11
