ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
12/11/12,4445,2.890000105,2.890000105,0,0.620000005,0.629999995,1.639999986,0,16,36,52,1336,1416,30
12/12/12,11143,8.239999771,8.239999771,0,5.710000038,0.810000002,1.720000029,0,54,52,58,1276,1779,30
12/13/12,3820,2.480000019,2.480000019,0,0,0,2.480000019,0,16,28,69,1327,1408,30
12/14/12,3442,2.269999981,2.269999981,0,0,0,2.190000057,0,3,39,88,1310,1400,30
12/15/12,6014,3.910000086,3.910000086,0,0,0,3.910000086,0,15,71,74,1280,1515,30
12/16/12,3184,2.079999924,2.079999924,0,0.639999986,0.150000006,1.289999962,0,18,14,35,1373,1345,30
12/17/12,7075,4.599999905,4.599999905,0,0.550000012,0.200000003,3.849999905,0,38,45,45,1312,1535,30
12/18/12,7402,4.809999943,4.809999943,0,0.870000005,0.059999999,3.880000114,0,43,40,57,1300,1556,30
12/19/12,5252,3.460000038,3.460000038,0,0.899999976,0.090000004,2.470000029,0,24,30,53,1333,1453,30
12/20/12,6017,3.960000038,3.960000038,0,0,0,3.960000038,0,30,42,35,1333,1476,30
12/21/12,6178,4.019999981,4.019999981,0,0,0.349999994,3.660000086,0,14,70,104,1252,1546,30
12/22/12,3409,2.220000029,2.220000029,0,0,0,2.220000029,0,0,45,120,1275,1432,30
12/23/12,6002,3.900000095,3.900000095,0,0,0,3.900000095,0,29,50,35,1326,1479,30
12/24/12,5249,3.410000086,3.410000086,0,0,0,3.410000086,0,19,46,75,1300,1477,30
12/25/12,3388,2.200000048,2.200000048,0,0,0,2.200000048,0,13,28,60,1339,1380,30
12/26/12,4790,3.109999895,3.109999895,0,0.670000017,0.109999999,2.329999924,0,20,42,43,1335,1430,30
12/27/12,4978,3.24000001,3.24000001,0,0.600000024,0.100000001,2.529999971,0,25,30,46,1339,1438,30
12/28/12,11029,8.279999733,8.279999733,0,5.130000114,0.200000003,2.950000048,0,44,53,102,1241,1807,30
12/29/12,3234,2.099999905,2.099999905,0,0,0.389999986,1.710000038,0,5,29,96,1310,1399,30
12/30/12,3818,2.480000019,2.480000019,0,0.610000014,0.140000001,1.74000001,0,21,21,28,1370,1369,30
12/31/12,840,0.569999993,0.569999993,0,0,0,0.569999993,0,6,3,1,1430,1211,30
1/1/13,2205,1.429999948,1.429999948,0,0,0,1.429999948,0,7,22,28,1383,1297,30
1/2/13,11102,8.43999958,8.43999958,0,6.380000114,0.200000003,1.850000024,0,65,24,36,1315,1763,30
1/3/13,6466,4.199999809,4.199999809,0,0.349999994,0.25999999,3.599999905,0,32,41,61,1306,1518,30
1/4/13,7415,4.820000172,4.820000172,0,0.839999974,0.029999999,3.950000048,0,39,42,58,1301,1555,30
1/5/13,12539,8.18999958,8.18999958,0,3.160000086,1.220000029,3.75999999,0,73,71,68,1228,1796,30
1/6/13,3468,2.25,2.25,0,0,0,2.25,0,15,24,64,1337,1386,30
1/7/13,13115,9.779999733,9.779999733,0,5.929999828,0.029999999,3.809999943,0,60,68,81,1231,1897,30
1/8/13,7089,4.610000134,4.610000134,0,0,0.300000012,4.320000172,0,24,67,89,1260,1570,30
1/9/13,10584,8.159999847,8.159999847,0,6.170000076,0.189999998,1.799999952,0,54,35,39,1312,1746,30
1/10/13,3784,2.460000038,2.460000038,0,0,0,2.460000038,0,12,38,53,1337,1391,30
1/11/13,11007,8.289999962,8.289999962,0,5.440000057,0.140000001,2.710000038,0,53,51,52,1284,1772,30
1/12/13,1629,1.059999943,1.059999943,0,0,0,1.059999943,0,2,16,57,1365,1293,30
1/13/13,4430,2.880000114,2.880000114,0,0,0,2.880000114,0,16,41,61,1322,1429,30
1/14/13,12336,9.5,9.5,0,6.789999962,0.059999999,2.640000105,0,66,32,67,1275,1857,30
1/15/13,5057,3.339999914,3.339999914,0,0.330000013,0.159999996,2.829999924,0,21,39,61,1319,1456,30
1/16/13,11117,7.869999886,7.869999886,0,4.900000095,0.25,2.720000029,0,62,44,57,1277,1753,30
1/17/13,3615,2.369999886,2.369999886,0,0.409999996,0.129999995,1.830000043,0,14,30,33,1363,1365,30
1/18/13,0,0,0,0,0,0,0,0,0,0,0,1440,1171,30
1/19/13,18056,14.27999973,14.27999973,0,12.75,0.270000011,1.25999999,0,103,20,63,1254,2160,30
1/20/13,3118,2.029999971,2.029999971,0,0.709999979,0.170000002,1.149999976,0,12,28,36,1364,1346,30
1/21/13,3280,2.130000114,2.130000114,0,0,0,2.130000114,0,14,25,36,1365,1349,30
1/22/13,11484,8.880000114,8.880000114,0,6.550000191,0,2.269999981,0,60,32,53,1295,1798,30
1/23/13,5483,3.640000105,3.640000105,0,1.269999981,0.100000001,2.269999981,0,28,37,55,1320,1473,30
1/24/13,4625,3.00999999,3.00999999,0,0,0,3.00999999,0,22,27,88,1303,1459,30
1/25/13,7123,4.630000114,4.630000114,0,2.609999895,0.079999998,1.940000057,0,48,29,42,1321,1531,30
1/26/13,16016,12.75,12.75,0,10.81999969,0.109999999,1.820000052,0,81,39,81,1239,2078,30
1/27/13,3526,2.289999962,2.289999962,0,0,0,2.289999962,0,16,24,53,1347,1380,30
1/28/13,3092,2.029999971,2.029999971,0,0,0,2.029999971,0,14,23,32,1371,1343,30
1/29/13,12759,9.899999619,9.899999619,0,7.440000057,0.059999999,2.400000095,0,72,27,90,1251,1901,30
1/30/13,5208,3.390000105,3.390000105,0,0.519999981,0.330000013,2.529999971,0,29,23,59,1329,1466,30
1/31/13,5238,3.400000095,3.400000095,0,0.519999981,0.079999998,2.809999943,0,34,19,41,1346,1456,30
2/1/13,12474,9.270000458,9.270000458,0,5.340000153,0.219999999,3.710000038,0,65,47,59,1269,1857,30
2/2/13,1692,1.100000024,1.100000024,0,0,0,1.100000024,0,6,13,35,1386,1290,30
2/3/13,17056,13.76000023,13.76000023,0,12.11999989,0,1.629999995,0,92,23,56,1269,2138,30
2/4/13,7032,4.570000172,4.570000172,0,1.070000052,0.409999996,3.089999914,0,31,61,51,1297,1553,30
2/5/13,7075,5.21999979,5.21999979,0,3.089999914,0.150000006,1.980000019,0,35,28,49,1328,1578,30
2/6/13,6532,4.25,4.25,0,1.419999957,0.189999998,2.640000105,0,35,42,51,1312,1530,30
2/7/13,2926,1.899999976,1.899999976,0,0,0,1.899999976,0,11,23,45,1361,1357,30
2/8/13,8382,5.449999809,5.449999809,0,2,0.280000001,3.170000076,0,54,31,54,1301,1615,30
2/9/13,14413,10.27999973,10.27999973,0,9.260000229,0.25999999,0.75999999,0,102,19,49,1270,1928,30
2/10/13,20019,15.88000011,15.88000011,0,13.67000008,0.689999998,1.519999981,0,105,41,64,1230,2291,30
2/11/13,3221,2.089999914,2.089999914,0,0,0,2.089999914,0,8,37,40,1355,1369,30
2/12/13,7436,4.820000172,4.820000172,0,1.289999962,0.039999999,3.480000019,0,38,51,40,1311,1559,30
2/13/13,0,0,0,0,0,0,0,0,0,0,0,1440,1183,30
2/14/13,0,0,0,0,0,0,0,0,0,0,0,1440,1183,30
2/15/13,11021,8.430000305,8.430000305,0,5.449999809,0.079999998,2.779999971,0,62,27,39,1312,1772,30
2/16/13,13467,9.949999809,9.949999809,0,7.099999905,0.330000013,2.529999971,0,78,44,68,1250,1918,30
2/17/13,3662,2.380000114,2.380000114,0,0.49000001,0.189999998,1.700000048,0,15,26,69,1330,1414,30
2/18/13,23019,17.95999908,17.95999908,0,15.48999977,0.569999993,1.899999976,0,122,49,87,1182,2450,30
2/19/13,6011,3.910000086,3.910000086,0,2.579999924,0.189999998,1.139999986,0,35,22,64,1319,1512,30
2/20/13,5234,3.400000095,3.400000095,0,0.819999993,0,2.579999924,0,29,31,33,1347,1452,30
2/21/13,4764,3.119999886,3.119999886,0,0,0,3.119999886,0,20,35,50,1335,1446,30
2/22/13,11836,8.619999886,8.619999886,0,6.119999886,0.239999995,2.25,0,78,20,54,1288,1815,30
2/23/13,4020,2.609999895,2.609999895,0,0,0,2.609999895,0,18,29,48,1345,1411,30
2/24/13,3978,2.640000105,2.640000105,0,0,0,2.640000105,0,17,28,50,1345,1409,30
2/25/13,3854,2.50999999,2.50999999,0,0,0,2.50999999,0,12,39,42,1347,1400,30
2/26/13,11431,8.640000343,8.640000343,0,6.800000191,0.230000004,1.559999943,0,67,28,37,1308,1791,30
2/27/13,4810,3.130000114,3.130000114,0,0.419999987,0.189999998,2.519999981,0,17,49,36,1338,1439,30
2/28/13,10582,6.880000114,6.880000114,0,2.160000086,0.479999989,4.239999771,0,58,65,68,1249,1726,30
3/1/13,4933,3.210000038,3.210000038,0,0.330000013,0.479999989,2.400000095,0,9,65,68,1298,1475,30
3/2/13,3120,2.029999971,2.029999971,0,0.730000019,0.349999994,0.949999988,0,12,25,65,1338,1385,30
3/3/13,4092,2.660000086,2.660000086,0,0.99000001,0.300000012,1.370000005,0,17,33,69,1321,1434,30
3/4/13,5047,3.279999971,3.279999971,0,0,0,3.279999971,0,4,69,81,1286,1488,30
3/5/13,4343,2.819999933,2.819999933,0,0,0,2.819999933,0,6,50,107,1277,1478,30
3/6/13,10578,7.610000134,7.610000134,0,3.420000076,0.07,4.119999886,0,40,78,100,1222,1800,30
3/7/13,16319,12.84000015,12.84000015,0,10.39999962,0,2.440000057,0,90,28,70,1252,2099,30
3/8/13,2653,1.720000029,1.720000029,0,0,0,1.720000029,0,3,28,94,1315,1389,30
3/9/13,7837,5.090000153,5.090000153,0,2.589999914,0.280000001,2.220000029,0,51,33,45,1311,1583,30
3/10/13,29126,22.89999962,22.89999962,0,19.14999962,0.370000005,3.369999886,0,164,46,69,1161,2763,30
3/11/13,6017,3.930000067,3.930000067,0,1.610000014,0.050000001,2.25,0,32,36,70,1302,1524,30
3/12/13,6030,3.920000076,3.920000076,0,0.850000024,0.779999971,2.289999962,0,20,59,82,1279,1538,30
3/13/13,8506,6.539999962,6.539999962,0,4.570000172,0.170000002,1.809999943,0,38,32,76,1294,1689,30
3/14/13,2052,1.330000043,1.330000043,0,0,0,1.330000043,0,3,19,77,1341,1342,30
3/15/13,7090,4.610000134,4.610000134,0,0.119999997,0.709999979,3.769999981,0,14,98,74,1254,1575,30
3/16/13,7526,4.889999866,4.889999866,0,2.200000048,0.330000013,2.359999895,0,33,65,54,1288,1570,30
3/17/13,5024,3.24000001,3.24000001,0,0.529999971,0.25,2.460000038,0,18,42,80,1300,1473,30
3/18/13,4472,2.910000086,2.910000086,0,1.139999986,0.050000001,1.720000029,0,22,30,60,1328,1433,30
3/19/13,7039,5.210000038,5.210000038,0,3.329999924,0.039999999,1.840000033,0,36,26,60,1318,1578,30
3/20/13,9056,7.119999886,7.119999886,0,5.699999809,0.150000006,1.269999981,0,43,22,81,1294,1712,30
3/21/13,9597,6.239999771,6.239999771,0,1.389999986,0.75999999,4.079999924,0,43,68,129,1200,1724,30
3/22/13,21847,14.18999958,14.18999958,0,5.849999905,2.619999886,5.71999979,0,115,161,119,1045,2279,30
3/23/13,11688,7.599999905,7.599999905,0,2.430000067,0.689999998,4.480000019,0,57,93,90,1200,1795,30
3/24/13,11112,7.21999979,7.21999979,0,2.00999999,0.810000002,4.400000095,0,58,82,61,1239,1739,30
3/25/13,8083,6.010000229,6.010000229,0,3.480000019,0.100000001,2.430000067,0,36,44,47,1313,1625,30
3/26/13,7006,4.579999924,4.579999924,0,2,0.360000014,2.220000029,0,34,48,66,1292,1558,30
3/27/13,5583,3.890000105,3.890000105,0,2.109999895,0.449999988,1.340000033,0,24,28,81,1307,1511,30
3/28/13,7095,4.590000153,4.590000153,0,1.710000038,0.419999987,2.460000038,0,33,54,65,1288,1558,30
3/29/13,13247,9.359999657,9.359999657,0,7.03000021,1.029999971,1.299999952,0,80,45,63,1252,1867,30
3/30/13,6203,4.03000021,4.03000021,0,2.980000019,0.189999998,0.860000014,0,46,11,66,1317,1517,30
3/31/13,2533,1.649999976,1.649999976,0,0,0,1.649999976,0,8,20,60,1352,1342,30
4/1/13,7072,5.28000021,5.28000021,0,3.210000038,0.100000001,1.970000029,0,33,25,87,1295,1601,30
4/2/13,6000,3.900000095,3.900000095,0,2,0.370000005,1.529999971,0,29,43,79,1289,1517,30
4/3/13,10031,7.71999979,7.71999979,0,5.690000057,0.150000006,1.870000005,0,46,35,59,1300,1732,30
4/4/13,3300,2.150000095,2.150000095,0,0.059999999,0.209999993,1.879999995,0,8,37,62,1333,1378,30
4/5/13,4352,2.829999924,2.829999924,0,0.349999994,0.090000004,2.380000114,0,20,30,68,1322,1431,30
4/6/13,12073,7.849999905,7.849999905,0,3.630000114,2.190000057,2.029999971,0,67,75,75,1223,1785,30
4/7/13,6037,3.920000076,3.920000076,0,1.320000052,0.150000006,2.450000048,0,30,40,54,1316,1490,30
4/8/13,2646,1.720000029,1.720000029,0,0,0,1.720000029,0,1,33,87,1319,1370,30
4/9/13,10100,7.820000172,7.820000172,0,5.480000019,0.039999999,2.220000029,0,52,29,81,1278,1755,30
4/10/13,10108,6.590000153,6.590000153,0,3.230000019,1.580000043,1.779999971,0,53,61,73,1253,1696,30
4/11/13,3391,2.200000048,2.200000048,0,0,0,2.200000048,0,17,16,58,1349,1373,30
4/12/13,11015,7.809999943,7.809999943,0,3.869999886,1.179999948,2.75999999,0,55,57,68,1260,1756,30
4/13/13,13498,10.06000042,10.06000042,0,5.75,0.07,4.230000019,0,76,37,39,1288,1878,30
4/14/13,7019,4.559999943,4.559999943,0,1.74000001,0.140000001,2.680000067,0,30,49,94,1267,1569,30
4/15/13,7903,5.789999962,5.789999962,0,3.25999999,0.07,2.410000086,0,30,41,89,1280,1630,30
4/16/13,5754,3.74000001,3.74000001,0,1.629999995,0.100000001,2.00999999,0,24,42,75,1299,1498,30
4/17/13,3019,2.019999981,2.019999981,0,0,0,2.019999981,0,5,37,48,1350,4892,30
4/18/13,2833,1.840000033,1.840000033,0,0,0,1.840000033,0,2,43,43,1352,1339,30
4/19/13,3720,2.420000076,2.420000076,0,0,0,2.420000076,0,6,51,66,1317,1405,30
4/20/13,9386,6.119999886,6.119999886,0,1.00999999,1.830000043,3.25,0,34,85,93,1228,1678,30
4/21/13,7025,4.570000172,4.570000172,0,1.360000014,0.230000004,2.980000019,0,33,54,57,1296,1544,30
4/22/13,8547,5.559999943,5.559999943,0,0.349999994,0.119999997,5.090000153,0,30,82,94,1234,1644,30
4/23/13,5633,3.660000086,3.660000086,0,0.400000006,0.150000006,3.039999962,0,26,44,40,1330,1461,30
4/24/13,4216,2.74000001,2.74000001,0,0,0,2.74000001,0,10,42,85,1303,1437,30
4/25/13,5923,3.849999905,3.849999905,0,0.479999989,0.270000011,3.099999905,0,20,56,79,1285,1511,30
4/26/13,4607,2.99000001,2.99000001,0,0,0,2.99000001,0,6,57,85,1292,1453,30
4/27/13,4607,2.99000001,2.99000001,0,0,0,2.99000001,0,15,45,75,1305,1450,30
4/28/13,2399,1.559999943,1.559999943,0,0,0,1.559999943,0,3,23,74,1340,1341,30
4/29/13,4464,2.930000067,2.930000067,0,0.07,0.25999999,2.559999943,0,12,52,49,1327,1422,30
4/30/13,5530,3.589999914,3.589999914,0,0,0,3.589999914,0,13,63,76,1288,1492,30
5/1/13,3163,2.059999943,2.059999943,0,0,0,2.059999943,0,1,42,65,1332,1371,30
5/2/13,7477,4.860000134,4.860000134,0,0.920000017,0.200000003,3.720000029,0,25,75,89,1251,1590,30
5/3/13,3687,2.400000095,2.400000095,0,0,0,2.390000105,0,5,46,73,1316,1405,30
5/4/13,11999,7.800000191,7.800000191,0,3.119999886,0.709999979,3.970000029,0,51,102,139,1148,1844,30
5/5/13,5787,3.799999952,3.799999952,0,0,0,3.75999999,0,14,62,81,1283,1507,30
5/6/13,9184,6.800000191,6.800000191,0,4.119999886,0.219999999,2.460000038,0,36,56,87,1261,1701,30
5/7/13,8068,5.869999886,5.869999886,0,3.349999905,0.150000006,2.369999886,0,35,45,59,1301,1614,30
5/8/13,3701,2.440000057,2.440000057,0,0,0,2.299999952,0,8,42,64,1326,1403,30
5/9/13,11111,8.06000042,8.06000042,0,4.289999962,0.550000012,3.210000038,0,46,71,88,1235,1801,30
5/10/13,7035,4.659999847,4.659999847,0,1.840000033,0.389999986,2.430000067,0,30,55,57,1298,1555,30
5/11/13,8771,5.699999809,5.699999809,0,2.059999943,0.300000012,3.349999905,0,52,47,64,1277,1646,30
5/12/13,8302,6.110000134,6.110000134,0,3.940000057,0.119999997,2.049999952,0,37,42,92,1269,1688,30
5/13/13,3380,2.200000048,2.200000048,0,0,0,2.200000048,0,2,48,73,1317,1400,30
5/14/13,2805,1.809999943,1.809999943,0,0,0,1.809999943,0,4,33,68,1335,1362,30
5/15/13,8143,5.900000095,5.900000095,0,3.150000095,0.209999993,2.539999962,0,36,47,63,1294,1623,30
5/16/13,12071,8.75,8.75,0,5.199999809,0.409999996,3.140000105,0,56,66,73,1245,1819,30
5/17/13,5354,3.480000019,3.480000019,0,0,0,3.480000019,0,8,69,92,1271,1493,30
5/18/13,5437,3.529999971,3.529999971,0,0.529999971,0.090000004,2.920000076,0,15,59,80,1286,1488,30
5/19/13,3339,2.170000076,2.170000076,0,0,0,2.170000076,0,4,40,86,1310,1398,30
5/20/13,3925,2.579999924,2.579999924,0,0,0,2.549999952,0,9,44,67,1320,1408,30
5/21/13,9491,6.929999828,6.929999828,0,3.940000057,0.129999995,2.859999895,0,40,56,80,1264,1704,30
5/22/13,7446,4.840000153,4.840000153,0,2.599999905,0.150000006,2.089999914,0,39,43,55,1303,1558,30
5/23/13,5821,3.730000019,3.730000019,0,0.129999995,0.189999998,3.329999924,0,17,57,75,1291,1498,30
5/24/13,6956,4.519999981,4.519999981,0,0,0,4.519999981,0,18,77,86,1259,1562,30
5/25/13,19670,12.78999996,12.78999996,0,4.900000095,2.589999914,5.289999962,0,95,145,90,1110,2152,30
5/26/13,6925,4.449999809,4.449999809,0,0.469999999,1.289999962,2.690000057,0,17,79,68,1276,1557,30
5/27/13,3308,2.160000086,2.160000086,0,0,0,2.160000086,0,3,41,102,1294,1421,30
5/28/13,5686,3.690000057,3.690000057,0,0.289999992,0.879999995,2.519999981,0,6,81,62,1291,1492,30
5/29/13,9726,7.340000153,7.340000153,0,4.920000076,0.180000007,2.25,0,41,50,71,1278,1714,30
5/30/13,7041,4.579999924,4.579999924,0,1.399999976,0.289999992,2.880000114,0,25,63,82,1270,1566,30
5/31/13,6019,3.910000086,3.910000086,0,0.5,0.100000001,3.299999952,0,16,67,71,1286,1521,30
6/1/13,6760,4.389999866,0.550000012,3.900000095,0,0,4.389999866,0,1,12,314,1113,1466,30
6/2/13,12701,8.869999886,8.869999886,0,6.340000153,0.379999995,2.140000105,0,79,41,43,1277,1811,30
6/3/13,13652,9.529999733,9.529999733,0,5.840000153,0.529999971,3.150000095,0,71,64,88,1217,1886,30
6/4/13,3859,2.559999943,2.559999943,0,0,0,2.559999943,0,7,47,68,1318,1413,30
6/5/13,6580,4.289999962,4.289999962,0,0.239999995,0.99000001,3.00999999,0,14,77,66,1283,1531,30
6/6/13,10512,7.599999905,7.599999905,0,3.99000001,0.349999994,3.269999981,0,44,69,61,1266,1743,30
6/7/13,7537,4.889999866,4.889999866,0,2.160000086,0.230000004,2.480000019,0,37,53,50,1300,1566,30
6/8/13,21547,14.01000023,14.01000023,0,3.700000048,2.589999914,7.71999979,0,115,150,101,1074,2246,30
6/9/13,11584,8.600000381,8.600000381,0,5.199999809,0.50999999,2.890000105,0,48,64,76,1252,1820,30
6/10/13,4680,3.039999962,3.039999962,0,0,0,3.039999962,0,8,64,69,1299,1457,30
6/11/13,4239,2.75999999,2.75999999,0,0,0,2.75999999,0,3,60,67,1310,1426,30
6/12/13,7361,4.78000021,4.78000021,0,0.209999993,1.460000038,3.119999886,0,13,89,96,1242,1591,30
6/13/13,7041,4.579999924,4.579999924,0,1.019999981,0.50999999,3.049999952,0,24,72,82,1262,1566,30
6/14/13,5373,3.460000038,3.460000038,0,0,0,3.400000095,0,12,60,89,1279,1493,30
6/15/13,5230,3.400000095,3.400000095,0,0.189999998,0.680000007,2.519999981,0,10,64,64,1302,1468,30
6/16/13,10347,6.730000019,6.730000019,0,2.279999971,2.700000048,1.74000001,0,35,104,67,1234,1700,30
6/17/13,9459,6.480000019,6.480000019,0,1.830000043,1.320000052,3.319999933,0,26,89,85,1240,1691,30
6/18/13,9063,5.920000076,5.920000076,0,1.25,0.660000026,4.010000229,0,33,88,88,1231,1663,30
6/19/13,4591,2.970000029,2.970000029,0,0,0,2.940000057,0,4,62,94,1280,1464,30
6/20/13,12853,9.109999657,9.109999657,0,4.909999847,0.699999988,3.5,0,59,79,86,1216,1858,30
6/21/13,8072,5.25,5.25,0,1.019999981,0.270000011,3.950000048,0,25,86,97,1232,1622,30
6/22/13,8725,5.670000076,5.670000076,0,2.160000086,0.079999998,3.440000057,0,52,43,62,1283,1618,30
6/23/13,8229,5.400000095,5.400000095,0,1.25,0.74000001,3.410000086,0,37,75,42,1286,1589,30
6/24/13,11587,8.380000114,8.380000114,0,4.889999866,0.319999993,3.180000067,0,52,68,81,1239,1808,30
6/25/13,7100,4.619999886,4.619999886,0,0.620000005,0.460000008,3.529999971,0,18,83,78,1261,1569,30
6/26/13,6276,4.079999924,4.079999924,0,1.49000001,0.319999993,2.269999981,0,26,49,61,1304,1512,30
6/27/13,9765,6.349999905,6.349999905,0,0.660000026,1.220000029,4.46999979,0,30,108,91,1211,1710,30
6/28/13,4897,3.180000067,3.180000067,0,0,0,3.170000076,0,8,63,91,1278,1493,30
6/29/13,11927,8.430000305,8.430000305,0,3.700000048,1.100000024,3.630000114,0,43,86,122,1189,1858,30
6/30/13,8004,5.199999809,5.199999809,0,0.5,2.170000076,2.529999971,0,16,98,75,1251,1612,30
7/1/13,5585,3.640000105,3.640000105,0,0,0,3.640000105,0,14,64,73,1289,1500,30
7/2/13,12091,9.220000267,9.220000267,0,6.409999847,0.400000006,2.420000076,0,52,54,81,1253,1859,30
7/3/13,4403,2.859999895,2.859999895,0,0,0,2.859999895,0,5,61,62,1312,1436,30
7/4/13,8448,6.440000057,6.440000057,0,4.570000172,0.059999999,1.820000052,0,39,37,51,1313,1649,30
7/5/13,7128,4.630000114,4.630000114,0,1.24000001,0.370000005,3.019999981,0,30,54,83,1273,1571,30
7/6/13,17516,11.35999966,11.35999966,0,5.190000057,1.120000005,5.050000191,0,112,87,92,1149,2053,30
7/7/13,3686,2.400000095,2.400000095,0,0.140000001,0.529999971,1.720000029,0,5,53,53,1329,1395,30
7/8/13,7188,4.670000076,4.670000076,0,0,1.00999999,3.660000086,0,12,84,102,1242,1594,30
7/9/13,10400,7.460000038,7.460000038,0,4.590000153,0.709999979,2.109999895,0,49,50,86,1255,1758,30
7/10/13,4228,2.75,2.75,0,0,0,2.75,0,8,50,73,1309,1433,30
7/11/13,14595,9.489999771,9.489999771,0,1,2.079999924,6.400000095,0,46,148,107,1139,1938,30
7/12/13,7403,4.809999943,4.809999943,0,1.049999952,0.340000004,3.420000076,0,22,71,112,1235,1614,30
7/13/13,6117,4.03000021,4.03000021,0,0.579999983,0.129999995,3.309999943,0,35,29,74,1302,1523,30
7/14/13,8384,5.849999905,5.849999905,0,2.420000076,0.600000024,2.829999924,0,28,69,79,1264,1647,30
7/15/13,8207,5.329999924,5.329999924,0,1.149999976,0.589999974,3.589999914,0,29,86,73,1252,1622,30
7/16/13,5320,3.460000038,3.460000038,0,0.340000004,0.289999992,2.829999924,0,20,50,55,1315,1468,30
7/17/13,6345,4.119999886,4.119999886,0,0,0,4.099999905,0,13,73,84,1270,1537,30
7/18/13,11259,7.320000172,7.320000172,0,2.549999952,0.529999971,4.239999771,0,50,93,77,1220,1758,30
7/19/13,6702,4.360000134,4.360000134,0,0,0,4.309999943,0,19,73,84,1264,1555,30
7/20/13,3509,2.279999971,2.279999971,0,0.119999997,0.230000004,1.929999948,0,7,44,53,1336,4924,30
7/21/13,2254,1.460000038,1.460000038,0,0.920000017,0.109999999,0.409999996,0,13,9,33,1385,1304,30
7/22/13,5775,4,4,0,1.389999986,0.07,2.539999962,0,19,50,86,1285,1526,30
7/23/13,4618,3,3,0,0.860000014,0.300000012,1.840000033,0,14,47,69,1310,1448,30
7/24/13,9578,6.550000191,6.550000191,0,1.929999948,1.450000048,3.170000076,0,23,94,92,1231,1717,30
7/25/13,13731,9.479999542,9.479999542,0,5.309999943,1.120000005,3.039999962,0,64,92,75,1209,1909,30
7/26/13,21902,14.23999977,14.23999977,0,3.970000029,2.269999981,7.989999771,0,102,180,150,1008,2332,30
7/27/13,3080,2,2,0,0.319999993,0.170000002,1.50999999,0,7,35,64,1334,1387,30
7/28/13,14218,9.489999771,9.489999771,0,3.099999905,2.150000095,4.25,0,58,123,95,1164,1940,30
7/29/13,5259,3.420000076,3.420000076,0,0,0,3.420000076,0,19,47,100,1274,1522,30
7/30/13,6903,4.489999771,4.489999771,0,0.129999995,1.269999981,3.049999952,0,11,85,79,1265,1576,30
7/31/13,9894,7.159999847,7.159999847,0,3.99000001,0.310000002,2.859999895,0,39,67,81,1253,1751,30
8/1/13,6023,3.910000086,3.910000086,0,2.089999914,0.170000002,1.649999976,0,31,42,51,1316,1515,30
8/2/13,5736,3.730000019,3.730000019,0,0,0,3.730000019,0,9,74,111,1246,1557,30
8/3/13,7766,5.079999924,5.079999924,0,2.539999962,0.5,2.039999962,0,43,42,69,1286,1608,30
8/4/13,12304,8.260000229,8.260000229,0,6.119999886,0.25,1.889999986,0,83,33,63,1261,1824,30
8/5/13,7727,5.340000153,5.340000153,0,1.639999986,0.230000004,3.450000048,0,27,68,83,1262,1635,30
8/6/13,7243,4.710000038,4.710000038,0,0.639999986,1.210000038,2.859999895,0,20,69,83,1268,1591,30
8/7/13,7358,4.769999981,4.769999981,0,0.699999988,0.639999986,3.420000076,0,27,64,74,1275,1592,30
8/8/13,14700,10.64999962,10.64999962,0,2.910000086,0.959999979,6.78000021,0,62,99,76,1203,1984,30
8/9/13,9363,6.380000114,6.380000114,0,2.319999933,0.540000021,3.519999981,0,32,88,89,1231,1719,30
8/10/13,11852,7.699999809,7.699999809,0,2.130000114,0.819999993,4.760000229,0,59,83,87,1211,1816,30
8/11/13,1789,1.159999967,1.159999967,0,0,0,1.159999967,0,0,21,70,1349,1332,30
8/12/13,8111,5.619999886,5.619999886,0,2.309999943,0.300000012,3.019999981,0,32,64,83,1261,1654,30
8/13/13,10403,7.769999981,7.769999981,0,4.989999771,0.409999996,2.369999886,0,40,67,91,1242,1797,30
8/14/13,4543,2.950000048,2.950000048,0,0,0,2.950000048,0,10,57,78,1295,1473,30
8/15/13,7493,4.869999886,4.869999886,0,0.379999995,1.580000043,2.910000086,0,13,94,82,1251,1610,30
8/16/13,5835,3.809999943,3.809999943,0,0.409999996,0.340000004,3.059999943,0,18,64,93,1265,1548,30
8/17/13,6764,4.400000095,4.400000095,0,0.75999999,0.239999995,3.390000105,0,33,50,77,1280,1573,30
8/18/13,16220,10.53999996,10.53999996,0,5.369999886,2.910000086,2.190000057,0,91,110,43,1196,1976,30
8/19/13,28305,18.39999962,18.39999962,0,11.21000004,4.190000057,3.00999999,0,182,143,62,1053,2546,30
8/20/13,9484,6.159999847,6.159999847,0,2.5,1.210000038,2.460000038,0,50,62,59,1269,1674,30
8/21/13,7429,4.829999924,4.829999924,0,0.779999971,0.439999998,3.609999895,0,35,57,60,1288,1585,30
8/22/13,0,0,0,0,0,0,0,0,0,0,0,1440,1189,30
8/23/13,1211,0.790000021,0.790000021,0,0,0,0.790000021,0,111,9,6,1314,1770,30
