ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
12/12/14,11862,7.710000038,7.710000038,0,0,0,7.710000038,0,10,166,281,983,2219,26
12/13/14,19318,13.05000019,13.05000019,0,6.5,1.029999971,5.53000021,0,78,161,191,1010,2519,26
12/14/14,25702,16.70999908,16.70999908,0,7.71999979,1.519999981,7.460000038,0,114,214,219,893,2835,26
12/15/14,13494,8.770000458,8.770000458,0,0,0,8.770000458,0,16,177,286,961,2311,26
12/16/14,10785,7.03000021,7.03000021,0,0.059999999,0.25,6.710000038,0,8,150,232,1050,2112,26
12/17/14,20339,13.27000046,13.27000046,0,5.71999979,0.610000014,6.940000057,0,95,140,217,988,2561,26
12/18/14,10851,7.050000191,7.050000191,0,0.129999995,0.550000012,6.369999886,0,8,158,215,1059,2111,26
12/19/14,10490,6.820000172,6.820000172,0,0,0.49000001,6.329999924,0,11,142,233,1054,2109,26
12/20/14,14578,10.31000042,10.31000042,0,4.309999943,0.730000019,5.269999981,0,49,138,158,413,2250,26
12/21/14,18638,12.28999996,12.28999996,0,7.920000076,0.689999998,3.680000067,0,99,112,96,854,2355,26
12/22/14,13266,8.619999886,8.619999886,0,0.140000001,0.569999993,7.909999847,0,14,181,293,952,2312,26
12/23/14,13864,9.010000229,9.010000229,0,0.400000006,0.370000005,8.239999771,0,10,212,253,965,2291,26
12/24/14,22779,15.47000027,15.47000027,0,7.190000057,2.150000095,6.110000134,0,82,213,185,960,2689,26
12/25/14,20689,13.84000015,13.84000015,0,9.699999809,0.49000001,3.650000095,0,117,102,170,1051,2550,26
12/26/14,26338,17.12000084,17.12000084,0,10.47999954,1.360000014,5.28000021,0,143,175,156,966,2800,26
12/27/14,21005,13.85000038,13.85000038,0,8.18999958,1.059999943,4.599999905,0,101,141,154,1044,2551,26
12/28/14,16248,10.56000042,10.56000042,0,6.539999962,0.460000008,3.559999943,0,96,90,96,1158,2219,26
12/29/14,18191,12.19999981,12.19999981,0,8.899999619,0.550000012,2.75,0,105,86,87,1162,2324,26
12/30/14,17860,11.88000011,11.88000011,0,7.980000019,0.5,3.400000095,0,95,92,119,1134,2334,26
12/31/14,21500,14.30000019,14.30000019,0,9.81000042,0.75999999,3.730000019,0,120,116,117,1087,2529,26
1/1/15,15883,10.31999969,10.31999969,0,6.590000153,0.5,3.230000019,0,84,95,96,1165,2197,26
1/2/15,26100,17.45999908,17.45999908,0,11.21000004,0.74000001,5.510000229,0,146,139,143,1012,2781,26
1/3/15,20727,13.55000019,13.55000019,0,10.06999969,0.5,2.970000029,0,135,75,128,1102,2484,26
1/4/15,21882,14.22000027,2.150000095,12.0700798,12.26000023,0.370000005,1.600000024,0,117,42,91,1190,1968,26
1/5/15,9321,6.059999943,6.059999943,0,0,0,6.059999943,0,11,119,229,1081,2050,26
1/6/15,10409,6.769999981,6.769999981,0,0.180000007,0.439999998,6.119999886,0,8,144,225,1063,2081,26
1/7/15,12824,8.340000153,8.340000153,0,0.189999998,0.800000012,7.340000153,0,11,186,248,995,2225,26
1/8/15,10406,6.760000229,6.760000229,0,0.209999993,0.569999993,5.980000019,0,10,137,251,1042,2104,26
1/9/15,22104,14.73999977,14.73999977,0,6.380000114,3.680000067,4.679999828,0,76,229,160,975,2606,26
1/10/15,13581,8.829999924,8.829999924,0,0.680000007,2.160000086,5.989999771,0,20,190,187,1043,2195,26
1/11/15,25184,16.71999931,16.71999931,0,11.01000023,1.220000029,4.489999771,0,144,121,146,1029,2739,26
1/12/15,7750,5.039999962,5.039999962,0,0.200000003,0.610000014,4.230000019,0,7,103,193,1137,1932,26
1/13/15,13930,9.100000381,9.100000381,0,0.699999988,0.389999986,8.010000229,0,28,169,268,975,2308,26
1/14/15,17726,11.61999989,11.61999989,0,5.820000172,0.479999989,5.320000172,0,81,122,162,1075,2373,26
1/15/15,9911,6.440000057,6.440000057,0,0.129999995,0.140000001,6.170000076,0,10,126,284,1020,2140,26
1/16/15,13493,8.770000458,8.770000458,0,0.319999993,0.5,7.940000057,0,11,176,324,929,2328,26
1/17/15,29988,19.56999969,19.56999969,0,12.10999966,1.50999999,5.949999809,0,162,172,204,902,3035,26
1/18/15,7333,4.820000172,4.820000172,0,1.620000005,0.639999986,2.559999943,0,20,82,100,1238,1805,26
1/19/15,15149,9.869999886,9.869999886,0,5.480000019,0.159999996,4.21999979,0,71,89,205,1075,2302,26
1/20/15,12858,8.380000114,8.380000114,0,0.059999999,0.25,8.069999695,0,16,167,290,967,2282,26
1/21/15,10824,7.039999962,7.039999962,0,0.059999999,0.310000002,6.659999847,0,9,145,270,1016,2164,26
1/22/15,10461,6.800000191,6.800000191,0,0,0,6.800000191,0,6,149,303,982,2173,26
1/23/15,18523,12.06000042,12.06000042,0,3.670000076,2.299999952,6.090000153,0,52,199,253,936,2514,26
1/24/15,13047,8.479999542,8.479999542,0,1.25999999,3.470000029,3.75,0,20,179,166,1075,2150,26
1/25/15,11034,7.21999979,7.21999979,0,1.129999995,0.730000019,5.360000134,0,18,139,202,1081,2107,26
1/26/15,7697,5,5,0,0,0,5,0,8,114,151,1167,1884,26
1/27/15,7063,4.590000153,4.590000153,0,0.180000007,1.99000001,2.420000076,0,3,110,105,1222,1780,26
1/28/15,10519,6.840000153,6.840000153,0,0,0,6.840000153,0,5,150,282,1003,2163,26
1/29/15,8642,5.619999886,5.619999886,0,0.140000001,0.74000001,4.739999771,0,3,135,183,1119,1961,26
1/30/15,13110,8.520000458,8.520000458,0,0,0,8.510000229,0,8,190,266,976,2260,26
1/31/15,10989,8,5.690000057,3.218679905,4.099999905,0.360000014,3.539999962,0,27,89,141,1183,1996,26
2/1/15,26092,16.97999954,16.97999954,0,11.82999992,1.309999943,3.839999914,0,158,116,202,964,2822,26
2/2/15,13610,8.850000381,8.850000381,0,4.230000019,1.320000052,3.289999962,0,64,110,140,1126,2145,26
2/3/15,9392,6.099999905,6.099999905,0,0.200000003,0.49000001,5.420000076,0,14,117,232,1077,2061,26
2/4/15,12179,7.940000057,7.940000057,0,0.059999999,1.070000052,6.809999943,0,15,156,269,1000,2216,26
2/5/15,9987,6.489999771,6.489999771,0,0,0.330000013,6.159999847,0,8,148,225,1059,2075,26
2/6/15,9411,6.119999886,6.119999886,0,0,0,6.119999886,0,9,134,233,802,2062,26
2/7/15,20801,14.14999962,14.14999962,0,9.350000381,0.569999993,4.230000019,0,112,102,191,735,2578,26
2/8/15,19045,12.5,12.5,0,6.369999886,1.299999952,4.840000153,0,81,152,157,1050,2443,26
2/9/15,5193,3.380000114,3.380000114,0,0,0.810000002,2.559999943,0,0,78,153,1209,1750,26
2/10/15,12342,8.020000458,8.020000458,0,0,0,8.020000458,0,15,177,231,1017,2189,26
2/11/15,11535,7.5,7.5,0,0,0.430000007,7.070000172,0,11,156,265,1008,2166,26
2/12/15,12101,7.869999886,7.869999886,0,0.119999997,1.200000048,6.550000191,0,15,159,276,990,2226,26
2/13/15,10275,6.679999828,6.679999828,0,0,0.25999999,6.420000076,0,11,133,263,1033,2125,26
2/14/15,21989,14.80000019,14.80000019,0,7.119999886,1.570000052,6.099999905,0,87,202,181,970,2659,26
2/15/15,7228,4.699999809,4.699999809,0,0,0,4.699999809,0,2,119,166,1153,1865,26
2/16/15,4931,3.210000038,3.210000038,0,0,0.400000006,2.799999952,0,0,69,160,1211,1735,26
2/17/15,22524,14.67000008,14.67000008,0,5.440000057,3.420000076,5.800000191,0,79,234,160,967,2603,26
2/18/15,20154,13.11999989,13.11999989,0,5.630000114,0.790000021,6.710000038,0,76,166,298,900,2629,26
2/19/15,9405,6.110000134,6.110000134,0,0,0,6.110000134,0,8,130,260,1042,2072,26
2/20/15,12048,7.829999924,7.829999924,0,0,0.239999995,7.590000153,0,11,156,311,962,2243,26
2/21/15,18873,12.97000027,12.97000027,0,6.980000019,0.680000007,5.320000172,0,77,139,243,981,2539,26
2/22/15,11199,7.28000021,7.28000021,0,0.379999995,1.450000048,5.449999809,0,13,145,218,1064,2093,26
2/23/15,8793,5.71999979,5.71999979,0,0,0,5.71999979,0,10,125,203,1102,2011,26
2/24/15,11626,7.559999943,7.559999943,0,0,0.230000004,7.329999924,0,7,169,259,1005,2179,26
2/25/15,20376,13.34000015,13.34000015,0,6.579999924,0.860000014,5.909999847,0,88,159,229,964,2563,26
2/26/15,9929,6.449999809,6.449999809,0,0,0,6.449999809,0,9,124,275,1032,2110,26
2/27/15,6764,4.400000095,4.400000095,0,0.059999999,0.280000001,4.050000191,0,4,102,140,1194,1787,26
2/28/15,6457,4.21999979,4.21999979,0,0,0.310000002,3.920000076,0,9,73,180,1178,1842,26
3/1/15,12143,7.889999866,7.889999866,0,1.75999999,0.949999988,5.179999828,0,35,141,141,1123,2063,26
3/2/15,15491,10.06999969,10.06999969,0,1.690000057,1.539999962,6.840000153,0,28,192,231,989,2332,26
3/3/15,11161,7.25,7.25,0,0.200000003,0.639999986,6.409999847,0,11,166,228,1035,2129,26
3/4/15,10438,6.78000021,6.78000021,0,0.189999998,0.119999997,6.480000019,0,13,137,231,1059,2084,26
3/5/15,17786,11.56000042,11.56000042,0,1.549999952,3.5,6.5,0,29,243,214,954,2433,26
3/6/15,11598,7.539999962,7.539999962,0,0,0.230000004,7.300000191,0,11,163,236,1030,2166,26
3/7/15,16248,10.60999966,10.60999966,0,5.269999981,0.239999995,5.110000134,0,68,125,235,1012,2392,26
3/8/15,25492,16.67000008,16.67000008,0,12.98999977,0.409999996,3.25999999,0,166,90,116,1068,2695,26
3/9/15,12715,8.260000229,8.260000229,0,0.819999993,0.540000021,6.909999847,0,19,150,291,980,2264,26
3/10/15,10421,6.769999981,6.769999981,0,0,0,6.769999981,0,5,155,249,1031,2112,26
3/11/15,24628,16.18000031,16.18000031,0,9.300000191,0.270000011,6.610000134,0,127,166,215,932,2792,26
3/12/15,10568,6.869999886,6.869999886,0,0,0,6.869999886,0,2,164,249,1025,2116,26
3/13/15,10433,6.78000021,6.78000021,0,0,0.319999993,6.460000038,0,9,145,243,1043,2101,26
3/14/15,16937,11.01000023,11.01000023,0,3.75999999,1.070000052,6.170000076,0,65,158,189,1028,2371,26
3/15/15,25994,17.13999939,17.13999939,0,9.989999771,2.539999962,4.610000134,0,134,164,160,982,2761,26
3/16/15,9880,6.420000076,6.420000076,0,0,0,6.420000076,0,10,123,270,1037,2113,26
3/17/15,18748,12.21000004,12.21000004,0,4.400000095,0.970000029,6.840000153,0,67,183,214,976,2490,26
3/18/15,10075,6.579999924,6.579999924,0,0,0.25999999,6.320000172,0,9,149,230,1052,2074,26
3/19/15,10671,6.940000057,6.940000057,0,0,0,6.940000057,0,13,131,247,1049,2104,26
3/20/15,9683,6.289999962,6.289999962,0,0.129999995,0.50999999,5.650000095,0,7,132,231,1070,2049,26
3/21/15,18962,12.39999962,12.39999962,0,7.230000019,1.190000057,3.980000019,0,93,120,204,1023,2496,26
3/22/15,24462,15.97000027,15.97000027,0,11.21000004,1.159999967,3.609999895,0,147,117,117,1059,2643,26
3/23/15,10255,6.739999771,6.739999771,0,0.059999999,0.230000004,6.449999809,0,14,128,235,1063,2101,26
3/24/15,23479,15.31000042,15.31000042,0,8.840000153,0.75999999,5.710000038,0,119,129,222,970,2721,26
3/25/15,17397,11.35999966,11.35999966,0,5.630000114,0.529999971,5.190000057,0,77,131,205,1027,2402,26
3/26/15,7998,5.199999809,5.199999809,0,0,0,5.199999809,0,9,104,196,1131,1933,26
3/27/15,7927,5.150000095,5.150000095,0,0,0,5.150000095,0,5,113,182,1140,1941,26
3/28/15,16918,11,11,0,7.019999981,0.150000006,3.829999924,0,97,89,113,1141,2276,26
3/29/15,31098,20.20999908,20.20999908,0,15.28999996,0.400000006,4.510000229,0,205,112,152,971,3010,26
3/30/15,18059,11.78999996,11.78999996,0,5.739999771,0.889999986,5.150000095,0,79,143,212,1006,2457,26
3/31/15,8582,5.579999924,5.579999924,0,0,0,5.579999924,0,13,104,238,1085,2014,26
4/1/15,21239,13.89999962,13.89999962,0,6.400000095,0.769999981,6.730000019,0,98,151,252,939,2641,26
4/2/15,16853,10.94999981,10.94999981,0,4.320000172,1.149999976,5.489999771,0,67,143,228,1002,2396,26
4/3/15,7672,4.989999771,4.989999771,0,0,0,4.989999771,0,0,0,315,1125,1920,26
4/4/15,19098,12.48999977,12.48999977,0,4.050000191,2.119999886,6.320000172,0,56,56,356,972,2454,26
4/5/15,19320,13.09000015,13.09000015,0,6.78000021,0.310000002,6,0,80,7,358,995,2522,26
4/6/15,9851,6.400000095,6.400000095,0,0.059999999,0.620000005,5.71999979,0,1,15,345,1079,2072,26
4/7/15,9667,6.28000021,6.28000021,0,0,0,6.28000021,0,0,0,364,1076,2066,26
4/8/15,10558,6.889999866,6.889999866,0,0,0.330000013,6.559999943,0,0,9,377,1054,2100,26
4/9/15,14496,9.420000076,9.420000076,0,0.449999988,0.649999976,8.319999695,0,7,17,484,932,2349,26
4/10/15,8770,5.699999809,5.699999809,0,0.180000007,0.25999999,5.260000229,0,3,6,310,1121,1956,26
4/11/15,16544,10.75,10.75,0,3.079999924,2.359999895,5.309999943,0,45,56,308,1031,2326,26
4/12/15,18751,12.18999958,12.18999958,0,2.529999971,2.690000057,6.96999979,0,37,63,343,997,2458,26
4/13/15,11153,7.25,7.25,0,1.450000048,0.959999979,4.840000153,0,21,21,306,1092,2100,26
4/14/15,20008,13.01000023,13.01000023,0,4.960000038,2.309999943,5.739999771,0,72,54,323,991,2513,26
4/15/15,16711,10.85999966,10.85999966,0,2.390000105,2.630000114,5.849999905,0,36,62,341,1001,2389,26
4/16/15,16170,10.56000042,10.56000042,0,4.739999771,2.109999895,3.710000038,0,66,50,247,1077,2304,26
4/17/15,24448,15.90999985,15.90999985,0,5.440000057,3.589999914,6.880000114,0,83,81,308,929,2707,26
4/18/15,5062,3.289999962,3.289999962,0,0.469999999,0.090000004,2.720000029,0,7,2,169,1262,1659,26
4/19/15,34067,22.20999908,0,31.86795998,0,7.440000057,14.77999973,0,0,75,360,1005,1771,26
4/20/15,10771,7.03000021,0,7.033470154,0,0,7.03000021,0,0,0,720,720,1910,26
4/21/15,22968,15,0.029999999,14.96675968,0,0,15,0,0,0,724,590,1918,26
4/22/15,26565,17.46999931,17.46999931,0,11.10999966,1.529999971,4.829999924,0,142,38,289,508,2803,26
4/23/15,29208,19.22999954,19.22999954,0,11.60000038,0.980000019,6.650000095,0,144,23,384,514,2982,26
4/24/15,23384,15.97999954,15.97999954,0,9.130000114,1.50999999,5.340000153,0,106,38,339,398,2716,26
4/25/15,30890,20.17000008,20.17000008,0,14.05000019,0.560000002,5.559999943,0,190,13,269,482,2951,26
4/26/15,24390,15.93000031,8.329999924,7.62638998,0.189999998,10.02000046,5.71999979,0,3,141,303,466,2278,26
4/27/15,10042,6.559999943,6.559999943,0,0.25999999,0.150000006,6.150000095,0,4,4,354,637,2039,26
4/28/15,22945,15.06000042,15.06000042,0,7.539999962,1.360000014,6.150000095,0,108,31,386,445,2678,26
4/29/15,24409,15.93999958,15.93999958,0,7.03000021,1.149999976,7.760000229,0,98,29,412,551,2741,26
4/30/15,20390,13.43999958,13.43999958,0,6.539999962,0.769999981,6.130000114,0,84,19,337,864,2520,26
5/1/15,13199,8.619999886,8.619999886,0,0.870000005,0.850000024,6.900000095,0,13,22,355,517,2159,26
5/2/15,31081,20.76000023,20.76000023,0,9.819999695,5.179999828,5.760000229,0,123,128,331,461,3045,26
5/3/15,39505,25.84000015,25.84000015,0,18.02000046,3.640000105,4.190000057,0,262,85,246,449,3390,26
5/4/15,15257,9.960000038,9.960000038,0,0,0.280000001,9.680000305,0,0,9,510,544,2366,26
5/5/15,24059,15.71000004,15.71000004,0,6.489999771,0.460000008,8.760000229,0,94,9,492,389,2779,26
5/6/15,22369,14.60999966,14.60999966,0,5.260000229,1.129999995,8.220000267,0,74,27,435,479,2659,26
5/7/15,30004,19.71999931,19.71999931,0,11.35999966,1.25999999,7.099999905,0,155,31,404,523,3029,26
5/8/15,23667,15.44999981,15.44999981,0,6.789999962,1.519999981,7.139999866,0,96,40,403,877,2719,26
5/9/15,31901,20.82999992,20.82999992,0,11.76000023,1.769999981,7.300000191,0,164,42,360,309,3049,26
5/10/15,28942,18.95000076,18.95000076,0,11.82999992,1.970000029,5.119999886,0,153,53,301,529,2923,26
5/11/15,1484,0.970000029,0.970000029,0,0,0,0.970000029,0,0,0,66,1105,1394,26
5/12/15,0,0,0,0,0,0,0,0,0,0,0,1440,1274,26
5/13/15,0,0,0,0,0,0,0,0,0,0,0,1440,1273,26
5/14/15,2462,1.610000014,1.610000014,0,0,0,1.610000014,0,0,0,148,1168,1536,26
5/15/15,3268,2.130000114,2.130000114,0,0,0,2.130000114,0,0,0,163,768,1577,26
5/16/15,6140,4.010000229,4.010000229,0,0,1.169999957,2.839999914,0,0,28,196,847,1742,26
5/17/15,9216,6.019999981,6.019999981,0,0.889999986,1.679999948,3.440000057,0,14,42,242,825,1924,26
5/18/15,9760,6.369999886,6.369999886,0,0.660000026,2.460000038,3.25,0,11,57,215,697,1917,26
5/19/15,5712,3.730000019,3.730000019,0,0.189999998,0.970000029,2.579999924,0,3,22,182,788,1707,26
5/20/15,6199,4.050000191,4.050000191,0,0,0.649999976,3.400000095,0,0,15,203,639,1721,26
5/21/15,8645,5.650000095,5.650000095,0,0.059999999,1.75,3.829999924,0,1,46,233,595,1874,26
5/22/15,8957,5.849999905,5.849999905,0,0,0.280000001,5.570000172,0,0,7,361,551,1989,26
5/23/15,7825,5.110000134,5.110000134,0,0,0,5.110000134,0,0,0,262,609,1829,26
5/24/15,5074,3.309999943,3.309999943,0,0.319999993,0.310000002,2.680000067,0,5,8,183,816,1680,26
5/25/15,13401,8.75,8.75,0,1.00999999,1.840000033,5.909999847,0,15,45,293,685,2124,26
5/26/15,10457,6.829999924,6.829999924,0,0.349999994,0.340000004,6.139999866,0,5,8,364,1063,2043,26
5/27/15,14970,9.779999733,9.779999733,0,2.470000029,2.619999886,4.690000057,0,37,66,276,672,2206,26
5/28/15,16526,10.78999996,10.78999996,0,2.599999905,0.550000012,7.650000095,0,40,12,466,604,2406,26
5/29/15,11218,7.329999924,7.329999924,0,1.129999995,0.400000006,5.789999962,0,17,9,359,600,2087,26
5/30/15,15744,10.27999973,10.27999973,0,1.169999957,3.150000095,5.96999979,0,18,78,327,508,2272,26
5/31/15,10420,6.800000191,6.800000191,0,0.059999999,1.460000038,5.289999962,0,1,39,332,589,2028,26
6/1/15,9771,6.380000114,6.380000114,0,0,1.389999986,4.989999771,0,0,38,301,513,1968,26
6/2/15,5808,3.789999962,3.789999962,0,0,0.289999992,3.5,0,0,8,258,710,1774,26
6/3/15,12298,8.029999733,8.029999733,0,2.450000048,1.639999986,3.940000057,0,36,37,236,668,2051,26
6/4/15,17086,11.15999985,11.15999985,0,4.949999809,1.870000005,4.329999924,0,70,46,288,567,2337,26
6/5/15,10218,6.670000076,6.670000076,0,0,0,6.670000076,0,0,0,358,993,2032,26
6/6/15,18287,11.93999958,11.93999958,0,5.489999771,1.549999952,4.900000095,0,76,41,267,555,2346,26
6/7/15,17814,11.65999985,11.65999985,0,3.839999914,0.119999997,7.699999809,0,49,3,407,572,2418,26
6/8/15,16339,10.67000008,10.67000008,0,6.559999943,0.370000005,3.74000001,0,92,7,225,575,2247,26
6/9/15,18954,12.38000011,12.38000011,0,5.699999809,1.330000043,5.349999905,0,78,32,349,544,2476,26
6/10/15,31649,20.87999916,20.87999916,0,13.85999966,1.350000024,5.670000076,0,193,32,302,501,3043,26
6/11/15,16393,10.69999981,10.69999981,0,4.550000191,1.129999995,5.019999981,0,66,24,309,629,2318,26
6/12/15,10570,6.900000095,6.900000095,0,0.589999974,0.379999995,5.929999828,0,9,8,363,683,2071,26
6/13/15,22495,14.68999958,14.68999958,0,5.639999866,2.710000038,6.340000153,0,76,71,318,959,2574,26
6/14/15,24642,16.09000015,16.09000015,0,8.659999847,1.25,6.179999828,0,123,31,356,459,2724,26
6/15/15,17183,11.22000027,11.22000027,0,5.340000153,0.550000012,5.329999924,0,76,11,316,494,2341,26
6/16/15,28121,18.40999985,18.40999985,0,13.42000008,1.899999976,3.089999914,0,184,42,204,453,2823,26
6/17/15,24204,15.97000027,15.97000027,0,6.039999962,3.029999971,6.900000095,0,80,81,389,550,2739,26
6/18/15,31108,20.34000015,20.34000015,0,12.10000038,1.850000024,6.389999866,0,167,45,371,376,3064,26
6/19/15,19951,13.02999973,13.02999973,0,4.889999866,0.850000024,7.289999962,0,71,22,366,615,2512,26
6/20/15,21111,13.85999966,13.85999966,0,7.840000153,0.579999983,5.440000057,0,103,14,321,596,2554,26
6/21/15,23771,15.52000046,15.52000046,0,11.06000042,0.74000001,3.720000029,0,155,15,212,747,2605,26
6/22/15,36417,23.78000069,23.78000069,0,16.59000015,2.029999971,5.159999847,0,240,45,312,524,3288,26
6/23/15,27099,17.71999931,17.71999931,0,10.60999966,1.929999948,5.179999828,0,154,39,308,424,2823,26
6/24/15,23616,15.44999981,15.44999981,0,8.779999733,1,5.670000076,0,127,22,309,604,2640,26
6/25/15,24364,15.93000031,15.93000031,0,8.539999962,2.109999895,5.28000021,0,124,49,313,925,2698,26
6/26/15,25800,16.85000038,16.85000038,0,11.67000008,1.269999981,3.910000086,0,164,31,260,603,2744,26
6/27/15,26154,17.10000038,17.10000038,0,9.779999733,0.670000017,6.650000095,0,134,15,403,623,2849,26
6/28/15,14530,9.510000229,9.510000229,0,4.199999809,0.850000024,4.460000038,0,59,20,252,501,2172,26
6/29/15,30793,20.18000031,20.18000031,0,14.72999954,1.659999967,3.789999962,0,206,39,216,534,2946,26
6/30/15,37333,24.37999916,24.37999916,0,14.27000046,3.789999962,6.320000172,0,201,83,336,494,3326,26
7/1/15,25295,16.54000092,16.54000092,0,9.760000229,2.049999952,4.739999771,0,139,47,279,453,2719,26
7/2/15,21546,14.17000008,14.17000008,0,6.150000095,1.289999962,6.71999979,0,87,32,359,570,2582,26
7/3/15,28403,18.86000061,18.86000061,0,11.10000038,3.180000067,4.579999924,0,147,75,238,503,2840,26
7/4/15,24226,15.86999989,15.86999989,0,9.31000042,1.25999999,5.300000191,0,129,30,325,491,2709,26
7/5/15,26363,17.29000092,17.29000092,0,7.900000095,2.769999981,6.619999886,0,108,66,360,537,2817,26
7/6/15,30100,19.81999969,19.81999969,0,13.22000027,1.899999976,4.699999809,0,181,49,290,444,2986,26
7/7/15,13055,8.579999924,8.579999924,0,2.99000001,0.449999988,5.139999866,0,43,10,323,614,2157,26
7/8/15,31197,20.42000008,20.42000008,0,13.61999989,2.339999914,4.460000038,0,195,53,304,548,3050,26
7/9/15,16693,10.89999962,10.89999962,0,3.450000048,0.310000002,7.139999866,0,50,7,414,700,2398,26
7/10/15,24577,16.04999924,16.04999924,0,9.319999695,1.799999952,4.929999828,0,135,39,343,582,2758,26
7/11/15,18179,11.86999989,11.86999989,0,6.78000021,1.200000048,3.890000105,0,90,32,231,1085,2352,26
7/12/15,28919,18.94000053,18.94000053,0,8.210000038,3.940000057,6.78000021,0,119,92,342,528,2909,26
7/13/15,19667,12.93999958,12.93999958,0,6.300000191,0.680000007,5.960000038,0,85,18,388,605,2545,26
7/14/15,26777,17.51000023,17.51000023,0,11.38000011,1.980000019,4.150000095,0,163,47,282,501,2816,26
7/15/15,20538,13.52999973,13.52999973,0,7.659999847,0.850000024,5.019999981,0,106,19,305,597,2518,26
7/16/15,20665,14.27999973,14.27999973,0,7.96999979,0.579999983,5.730000019,0,91,15,380,538,2629,26
7/17/15,21598,14.22000027,14.22000027,0,8,0.230000004,6,0,109,5,353,513,2595,26
7/18/15,20208,13.23999977,13.23999977,0,8.960000038,0.75999999,3.529999971,0,124,18,194,428,2412,26
7/19/15,21735,14.18999958,14.18999958,0,6.960000038,2.359999895,4.869999886,0,103,60,288,506,2542,26
7/20/15,22841,14.92000008,14.92000008,0,9.109999657,2,3.799999952,0,133,45,233,554,2574,26
7/21/15,21569,14.07999992,14.07999992,0,8.5,0.889999986,4.690000057,0,118,23,279,559,2548,26
