ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
9/12/14,6885,5.369999886,5.369999886,0,2.829999924,0.349999994,2.180000067,0,37,42,82,1279,2995,8
9/13/14,12513,9.760000229,9.760000229,0,2.730000019,0.439999998,6.590000153,0,53,99,170,1118,3589,8
9/14/14,7472,5.829999924,5.829999924,0,1.5,0.119999997,4.210000038,0,30,60,106,1244,3018,8
9/15/14,4858,3.789999962,3.789999962,0,0,0,3.789999962,0,10,58,93,1279,2836,8
9/16/14,6086,4.75,4.75,0,1.629999995,0.209999993,2.910000086,0,24,44,93,1279,2892,8
9/17/14,8152,6.360000134,6.360000134,0,2.549999952,0.579999983,3.230000019,0,40,53,127,1220,3130,8
9/18/14,5067,3.950000048,3.950000048,0,0,0,3.950000048,0,10,53,116,1261,2874,8
9/19/14,8115,6.329999924,6.329999924,0,0.850000024,0.460000008,5.010000229,0,25,80,123,1212,3132,8
9/20/14,5757,4.489999771,4.489999771,0,0,0,4.480000019,0,16,54,137,1233,2966,8
9/21/14,4098,3.200000048,3.200000048,0,0,0,3.200000048,0,6,43,119,1272,2785,8
9/22/14,4043,3.150000095,3.150000095,0,0,0,3.119999886,0,8,44,103,1285,2778,8
9/23/14,5730,4.5,4.5,0,0,0,4.46999979,0,23,44,103,1270,2906,8
9/24/14,5033,3.930000067,3.930000067,0,0,0,3.930000067,0,6,63,116,1255,2877,8
9/25/14,6930,5.409999847,5.409999847,0,0,0,5.409999847,0,20,65,141,1214,3081,8
9/26/14,3618,2.819999933,2.819999933,0,0,0,2.819999933,0,2,45,105,1288,2697,8
9/27/14,12783,9.970000267,9.970000267,0,4.760000229,0.409999996,4.800000191,0,77,67,107,1189,3503,8
9/28/14,5532,4.309999943,4.309999943,0,1.779999971,0.029999999,2.5,0,23,42,112,1263,2910,8
9/29/14,3889,3.029999971,3.029999971,0,0,0,3.029999971,0,5,50,103,1282,2768,8
9/30/14,8050,6.28000021,6.28000021,0,0.920000017,0.129999995,5.230000019,0,32,66,118,1224,3135,8
10/1/14,4655,3.630000114,3.630000114,0,0,0,3.630000114,0,3,65,116,1256,2844,8
10/2/14,7865,6.130000114,6.130000114,0,1.419999957,0.25999999,4.440000057,0,35,52,147,1206,3123,8
10/3/14,18164,14.17000008,14.17000008,0,9.789999962,1.289999962,3.089999914,0,126,55,115,1144,3932,8
10/4/14,3980,3.099999905,3.099999905,0,0.439999998,0.25,2.410000086,0,12,41,75,1312,2702,8
10/5/14,2563,2,2,0,0,0,2,0,5,25,86,1324,2599,8
10/6/14,5919,4.619999886,4.619999886,0,0,0,4.619999886,0,10,67,134,1229,2958,8
10/7/14,8875,6.920000076,6.920000076,0,1.860000014,0.629999995,4.429999828,0,39,75,95,1231,3136,8
10/8/14,4296,3.349999905,3.349999905,0,0.219999999,0.170000002,2.960000038,0,12,44,92,1292,2741,8
10/9/14,6869,5.360000134,5.360000134,0,0.970000029,0.039999999,4.349999905,0,23,61,119,1237,3033,8
10/10/14,14499,11.31000042,11.31000042,0,5.679999828,1.980000019,3.650000095,0,74,104,87,1175,3578,8
10/11/14,7209,5.619999886,5.619999886,0,0.300000012,0.270000011,5.050000191,0,22,68,130,1220,3091,8
10/12/14,3338,2.599999905,2.599999905,0,0,0,2.599999905,0,7,37,79,1317,2679,8
10/13/14,3463,2.700000048,2.700000048,0,1.080000043,0.07,1.549999952,0,22,14,35,1369,2520,8
10/14/14,4350,3.390000105,3.390000105,0,1.74000001,0.219999999,1.440000057,0,23,24,72,1321,2706,8
10/15/14,5520,4.309999943,4.309999943,0,0,0.270000011,4.039999962,0,15,54,92,1279,2865,8
10/16/14,8810,6.869999886,6.869999886,0,0,0,6.869999886,0,23,101,114,1202,3193,8
10/17/14,5070,3.950000048,3.950000048,0,1.210000038,0.050000001,2.630000114,0,30,27,59,1324,2719,8
10/18/14,6060,4.730000019,4.730000019,0,0.579999983,0.709999979,3.430000067,0,16,59,125,1240,2960,8
10/19/14,4549,3.549999952,3.549999952,0,0,0,3.549999952,0,13,42,102,1283,2824,8
10/20/14,6436,5.019999981,5.019999981,0,0,0,5.019999981,0,15,73,86,1266,2936,8
10/21/14,10838,8.449999809,8.449999809,0,3.049999952,0.709999979,4.690000057,0,45,79,149,1167,3379,8
10/22/14,7329,5.71999979,5.71999979,0,2.74000001,0.25,2.730000019,0,38,43,113,1246,3023,8
10/23/14,5498,4.289999962,4.289999962,0,0,0,4.260000229,0,14,51,126,1249,2931,8
10/24/14,6744,5.260000229,5.260000229,0,2.450000048,0.129999995,2.680000067,0,36,38,103,1263,2970,8
10/25/14,3436,2.680000067,2.680000067,0,0,0,2.680000067,0,8,28,114,1290,2723,8
10/26/14,3174,2.480000019,2.480000019,0,0,0,2.480000019,0,2,34,114,1290,2679,8
10/27/14,5389,4.199999809,4.199999809,0,0.230000004,0.180000007,3.789999962,0,12,63,124,1241,2922,8
10/28/14,10315,8.050000191,8.050000191,0,2.349999905,0.600000024,5.099999905,0,42,83,151,1164,3354,8
10/29/14,8754,6.829999924,6.829999924,0,3.029999971,0.75999999,3.039999962,0,42,60,99,1239,3135,8
10/30/14,6060,4.730000019,4.730000019,0,0,0.370000005,4.360000134,0,17,58,109,1256,2937,8
10/31/14,6659,5.190000057,5.190000057,0,0.839999974,0.419999987,3.930000067,0,31,46,85,1278,2967,8
11/1/14,4514,3.519999981,3.519999981,0,0.870000005,0.100000001,2.549999952,0,11,53,109,1267,2811,8
11/2/14,5799,4.519999981,4.519999981,0,1.929999948,0.129999995,2.460000038,0,24,38,124,1254,3007,8
11/3/14,5449,4.25,4.25,0,0.319999993,0.400000006,3.529999971,0,16,56,105,1263,2910,8
11/4/14,5930,4.630000114,4.630000114,0,0,0,4.630000114,0,15,66,101,1258,2922,8
11/5/14,3841,3,3,0,0,0.319999993,2.650000095,0,5,51,80,1304,2705,8
11/6/14,7322,5.710000038,5.710000038,0,0.219999999,0.920000017,4.579999924,0,19,75,112,1234,3056,8
11/7/14,7134,5.559999943,5.559999943,0,0.239999995,0.379999995,4.929999828,0,14,82,138,1206,3102,8
11/8/14,13323,10.73999977,10.73999977,0,4.650000095,0.850000024,5.239999771,0,64,75,182,1094,3699,8
11/9/14,29,0.02,0.02,0,0,0,0.02,0,0,0,4,1436,2159,8
11/10/14,0,0,0,0,0,0,0,0,0,0,0,1440,2143,8
11/11/14,3237,2.529999971,2.529999971,0,0,0,2.519999981,0,9,36,61,1334,2590,8
11/12/14,5172,4.03000021,4.03000021,0,0.079999998,0.360000014,3.599999905,0,8,54,132,1246,2892,8
11/13/14,7294,5.690000057,5.690000057,0,0,0,5.690000057,0,19,71,136,1214,3077,8
11/14/14,7794,6.090000153,6.090000153,0,1.299999952,0.409999996,4.369999886,0,25,71,160,1184,3184,8
11/15/14,7600,5.929999828,5.929999828,0,0,0,5.900000095,0,17,76,149,1198,3150,8
11/16/14,7280,5.679999828,5.679999828,0,0.889999986,1.019999981,3.769999981,0,24,76,97,1243,3042,8
11/17/14,3299,2.569999933,2.569999933,0,0,0,2.569999933,0,7,32,92,1309,2651,8
11/18/14,7459,5.820000172,5.820000172,0,0,0,5.820000172,0,30,62,142,1206,3136,8
11/19/14,5145,4.039999962,4.039999962,0,0.439999998,0.209999993,3.390000105,0,13,55,90,1282,2798,8
11/20/14,8786,6.849999905,6.849999905,0,0,0,6.849999905,0,20,93,186,1141,3288,8
11/21/14,4831,3.769999981,3.769999981,0,0,0,3.769999981,0,11,33,183,1213,2964,8
11/22/14,16492,12.85999966,12.85999966,0,5.96999979,0.319999993,6.579999924,0,94,96,177,1073,3938,8
11/23/14,3731,2.910000086,2.910000086,0,0,0,2.880000114,0,7,44,95,1294,2738,8
11/24/14,5652,4.409999847,4.409999847,0,0.159999996,0.270000011,3.970000029,0,12,59,107,1262,2891,8
11/25/14,8554,6.670000076,6.670000076,0,2.400000095,0.280000001,3.99000001,0,35,63,150,1192,3221,8
11/26/14,6044,4.710000038,4.710000038,0,0.239999995,0.310000002,4.159999847,0,9,74,136,1221,3032,8
11/27/14,2609,2.039999962,2.039999962,0,0,0,2.039999962,0,0,29,122,1289,2637,8
11/28/14,2415,1.879999995,1.879999995,0,0,0,1.879999995,0,0,32,103,1305,2581,8
11/29/14,3537,2.75999999,2.75999999,0,0,0,2.75999999,0,0,39,177,1224,2838,8
11/30/14,3464,2.700000048,2.700000048,0,0,0,2.700000048,0,1,49,119,1271,2750,8
12/1/14,5073,3.960000038,3.960000038,0,0,0,3.900000095,0,11,56,114,1259,2869,8
12/2/14,8732,6.889999866,6.889999866,0,0,0,6.840000153,0,29,87,131,1193,3184,8
12/3/14,3679,2.890000105,2.890000105,0,0,0,2.869999886,0,9,32,102,1297,2714,8
12/4/14,8402,6.550000191,6.550000191,0,0,0,6.550000191,0,31,79,140,1190,3209,8
12/5/14,7625,5.949999809,5.949999809,0,2.059999943,0.560000002,3.329999924,0,25,72,134,1209,3151,8
12/6/14,544,0.419999987,0.419999987,0,0,0,0.419999987,0,0,9,16,1415,2233,8
12/7/14,2935,2.289999962,2.289999962,0,0,0,2.289999962,0,7,31,57,1345,2555,8
12/8/14,4842,3.779999971,3.779999971,0,0,0,3.779999971,0,17,33,91,1299,2783,8
12/9/14,4289,3.349999905,3.349999905,0,0,0.430000007,2.910000086,0,5,59,86,1290,2727,8
12/10/14,2649,2.069999933,2.069999933,0,0,0,2.069999933,0,1,30,114,1295,2650,8
12/11/14,3164,2.470000029,2.470000029,0,0,0,2.470000029,0,4,39,91,1306,2652,8
12/12/14,2204,1.730000019,1.730000019,0,0,0,1.720000029,0,5,20,65,1350,2516,8
12/13/14,4188,3.269999981,3.269999981,0,0.239999995,0.319999993,2.710000038,0,15,36,65,1324,2685,8
12/14/14,2361,1.840000033,1.840000033,0,0,0,1.840000033,0,2,30,69,1339,2524,8
12/15/14,4219,3.289999962,3.289999962,0,0,0,3.289999962,0,11,32,119,1278,2785,8
12/16/14,1544,1.200000048,1.200000048,0,0,0,1.200000048,0,3,13,60,1364,2447,8
12/17/14,11087,8.649999619,8.649999619,0,3.440000057,0.899999976,4.260000229,0,47,78,157,1158,3449,8
12/18/14,9398,7.329999924,7.329999924,0,0.479999989,0.870000005,5.980000019,0,17,113,145,1165,3271,8
12/19/14,14802,11.55000019,11.55000019,0,8.090000153,0.75999999,2.690000057,0,101,54,85,1200,3585,8
12/20/14,5671,4.420000076,4.420000076,0,0,0,4.420000076,0,6,74,137,1223,2976,8
12/21/14,8539,6.659999847,6.659999847,0,0.959999979,1.75,3.960000038,0,19,91,114,1216,3104,8
12/22/14,4079,3.180000067,3.180000067,0,0,0,3.180000067,0,7,49,90,1294,2741,8
12/23/14,800,0.620000005,0.620000005,0,0,0,0.620000005,0,0,10,40,1390,2325,8
12/24/14,1301,1.00999999,1.00999999,0,0,0,1.00999999,0,0,19,46,1375,2357,8
12/25/14,3792,2.960000038,2.960000038,0,0,0,2.960000038,0,0,49,160,1231,2819,8
12/26/14,1694,1.320000052,1.320000052,0,0,0,1.320000052,0,0,17,84,1339,2487,8
12/27/14,2989,2.329999924,2.329999924,0,0,0,2.329999924,0,0,31,141,1268,2707,8
12/28/14,4091,3.190000057,3.190000057,0,0.870000005,0.289999992,2.029999971,0,11,36,114,1279,2781,8
12/29/14,1686,1.320000052,1.320000052,0,0,0,1.320000052,0,1,18,73,1348,2489,8
12/30/14,2220,1.730000019,1.730000019,0,0,0,1.730000019,0,0,28,88,1324,2582,8
12/31/14,3208,2.5,2.5,0,0,0,2.5,0,0,35,156,1249,2764,8
1/1/15,3043,2.369999886,2.369999886,0,0,0,2.369999886,0,0,31,142,1267,2750,8
1/2/15,2944,2.299999952,2.299999952,0,0,0,2.279999971,0,10,21,80,1329,2599,8
1/3/15,1850,1.440000057,1.440000057,0,0,0,1.440000057,0,0,18,91,1331,2508,8
1/4/15,7049,5.5,5.5,0,0,0.469999999,5.03000021,0,5,105,172,1158,3167,8
1/5/15,5212,4.070000172,4.070000172,0,0.769999981,0.230000004,3.049999952,0,12,50,126,1252,2888,8
1/6/15,5183,4.039999962,4.039999962,0,0.079999998,0.379999995,3.579999924,0,11,48,135,1246,2916,8
1/7/15,5580,4.349999905,4.349999905,0,0,0,4.349999905,0,6,74,143,1217,2947,8
1/8/15,9641,7.519999981,7.519999981,0,0,0,7.519999981,0,13,126,207,1094,3407,8
1/9/15,9929,7.739999771,7.739999771,0,3.410000086,1.75,2.579999924,0,42,73,114,1211,3245,8
1/10/15,4139,3.230000019,3.230000019,0,0,0,3.230000019,0,1,53,142,1244,2851,8
1/11/15,2719,2.119999886,2.119999886,0,0,0,2.119999886,0,1,29,123,1287,2693,8
1/12/15,1200,0.939999998,0.939999998,0,0,0,0.939999998,0,0,15,60,1365,2431,8
1/13/15,5103,3.980000019,3.980000019,0,0,0,3.980000019,0,12,50,102,1276,2820,8
1/14/15,6495,5.090000153,5.090000153,0,0.899999976,0.460000008,3.730000019,0,22,57,110,1251,2981,8
1/15/15,5083,3.960000038,3.960000038,0,0,0,3.960000038,0,5,64,125,1246,2888,8
1/16/15,11721,9.140000343,9.140000343,0,2.269999981,0.870000005,6,0,62,71,113,1194,3414,8
1/17/15,10351,8.079999924,8.079999924,0,1.700000048,0.99000001,5.380000114,0,33,109,124,1174,3329,8
1/18/15,4518,3.519999981,3.519999981,0,0,0,3.519999981,0,4,58,119,1259,2831,8
1/19/15,7034,5.489999771,5.489999771,0,2.299999952,0.140000001,3.049999952,0,35,43,104,1258,2993,8
1/20/15,13306,10.38000011,10.38000011,0,4.619999886,0.209999993,5.550000191,0,75,70,141,1154,3571,8
1/21/15,5930,4.630000114,4.630000114,0,0,0,4.630000114,0,15,60,117,1248,2967,8
1/22/15,8370,6.710000038,6.710000038,0,3.289999962,0.360000014,3.059999943,0,40,58,102,1240,3126,8
1/23/15,5951,4.639999866,4.639999866,0,0,0,4.619999886,0,15,53,146,1226,2974,8
1/24/15,4741,3.700000048,3.700000048,0,1.659999967,0.340000004,1.690000057,0,19,32,96,1293,2772,8
1/25/15,12029,9.479999542,9.479999542,0,5.559999943,0.670000017,3.210000038,0,68,63,117,1192,3464,8
1/26/15,8868,6.920000076,6.920000076,0,2.869999886,0.419999987,3.630000114,0,41,62,95,1242,3121,8
1/27/15,358,0.280000001,0.280000001,0,0,0,0.280000001,0,0,5,17,1418,2217,8
1/28/15,9689,7.559999943,7.559999943,0,3.569999933,0.280000001,3.710000038,0,50,52,90,1248,3183,8
1/29/15,4708,3.670000076,3.670000076,0,0.230000004,0.230000004,3.210000038,0,13,42,111,1274,2815,8
1/30/15,10126,7.949999809,7.949999809,0,2.420000076,0.879999995,4.650000095,0,36,87,160,1157,3348,8
1/31/15,3330,2.650000095,2.650000095,0,0,0,2.599999905,0,4,31,130,1275,2751,8
2/1/15,3711,2.890000105,2.890000105,0,0,0,2.890000105,0,3,44,120,1273,2761,8
2/2/15,6719,5.239999771,5.239999771,0,0.230000004,0.589999974,4.409999847,0,15,80,114,1231,3012,8
2/3/15,13648,10.65999985,10.65999985,0,6.320000172,0.579999983,3.74000001,0,78,72,133,1157,3615,8
2/4/15,6409,5,5,0,0.720000029,0.129999995,4.139999866,0,22,52,128,1238,2993,8
2/5/15,4874,3.799999952,3.799999952,0,0,0,3.730000019,0,7,51,141,1241,2888,8
2/6/15,6996,5.460000038,5.460000038,0,0,0,5.460000038,0,12,76,163,1189,3092,8
2/7/15,4258,3.319999933,3.319999933,0,0,0,3.319999933,0,2,54,119,1265,2786,8
2/8/15,3983,3.109999895,3.109999895,0,0,0,3.109999895,0,7,41,110,1282,2759,8
2/9/15,5348,4.170000076,4.170000076,0,0,0,4.170000076,0,13,55,122,1250,2907,8
2/10/15,8611,6.739999771,6.739999771,0,0.479999989,0.400000006,5.849999905,0,26,87,176,1151,3287,8
2/11/15,7490,5.840000153,5.840000153,0,1.289999962,0.090000004,4.460000038,0,26,68,129,1217,3094,8
2/12/15,4664,3.640000105,3.640000105,0,0,0,3.640000105,0,13,47,92,1288,2792,8
2/13/15,12506,9.829999924,9.829999924,0,0.769999981,0.649999976,8.399999619,0,26,140,217,1057,3656,8
2/14/15,2910,2.269999981,2.269999981,0,0,0,2.269999981,0,6,30,97,1307,2629,8
2/15/15,7350,5.840000153,5.840000153,0,2.160000086,0.230000004,3.420000076,0,27,57,122,1234,3084,8
2/16/15,9102,7.199999809,7.199999809,0,0.800000012,0.039999999,6.349999905,0,42,54,150,1194,3272,8
2/17/15,1740,1.360000014,1.360000014,0,0,0,1.360000014,0,0,19,74,1347,2495,8
2/18/15,6328,4.940000057,4.940000057,0,1.610000014,0.140000001,3.180000067,0,27,46,94,1273,2927,8
2/19/15,8121,6.409999847,6.409999847,0,0.829999983,0.140000001,5.449999809,0,24,70,173,1173,3238,8
2/20/15,8452,6.590000153,6.590000153,0,1.340000033,0.439999998,4.809999943,0,27,82,135,1196,3185,8
2/21/15,5217,4.070000172,4.070000172,0,0.709999979,0.209999993,3.150000095,0,15,47,116,1262,2900,8
2/22/15,6370,4.96999979,4.96999979,0,0.560000002,0.610000014,3.789999962,0,12,73,136,1219,3036,8
2/23/15,4491,3.589999914,3.589999914,0,0,0,3.569999933,0,15,35,97,1293,2748,8
2/24/15,5917,4.619999886,4.619999886,0,0.25,0.620000005,3.75,0,7,72,152,1209,2972,8
2/25/15,10768,8.420000076,8.420000076,0,3.930000067,0.689999998,3.809999943,0,56,70,103,1211,3313,8
2/26/15,2907,2.269999981,2.269999981,0,0,0,2.269999981,0,2,37,106,1295,2662,8
2/27/15,4670,3.640000105,3.640000105,0,0,0,3.640000105,0,5,60,118,1257,2833,8
2/28/15,3517,2.74000001,2.74000001,0,0,0,2.74000001,0,5,37,122,1276,2723,8
3/1/15,13275,10.35000038,10.35000038,0,2.50999999,4.260000229,3.589999914,0,35,143,150,1112,3561,8
3/2/15,7169,5.590000153,5.590000153,0,1.340000033,0.180000007,4.070000172,0,31,47,115,1247,3019,8
3/3/15,9469,7.389999866,7.389999866,0,1.75,0.479999989,5.159999847,0,38,73,130,1199,3240,8
3/4/15,10677,8.329999924,8.329999924,0,0.540000021,1.309999943,6.46999979,0,30,129,120,1161,3355,8
3/5/15,3504,2.730000019,2.730000019,0,0,0,2.730000019,0,7,33,124,1276,2740,8
3/6/15,8447,6.590000153,6.590000153,0,0.07,1.639999986,4.869999886,0,11,107,125,1197,3134,8
3/7/15,1449,1.129999995,1.129999995,0,0,0,1.129999995,0,6,8,50,1376,2394,8
3/8/15,14143,11.02999973,11.02999973,0,6.300000191,0.970000029,3.75,0,82,83,130,1145,3676,8
3/9/15,31615,24.76000023,24.76000023,0,17.80999947,4.420000076,2.460000038,0,224,111,91,1014,4993,8
3/10/15,10554,8.229999542,8.229999542,0,1.840000033,1.379999995,5.019999981,0,29,114,134,1163,3370,8
3/11/15,17342,13.52999973,13.52999973,0,5.829999924,2.49000001,5.210000038,0,80,132,152,1076,3949,8
3/12/15,5104,3.980000019,3.980000019,0,0.75999999,0.25,2.970000029,0,13,43,136,1248,2863,8
3/13/15,11335,8.869999886,6.53000021,2.414010048,4.460000038,0.529999971,3.869999886,0,53,34,150,1203,3117,8
3/14/15,7189,5.610000134,5.610000134,0,1.279999971,1.129999995,3.200000048,0,21,66,141,1212,3056,8
3/15/15,10762,8.390000343,8.390000343,0,5.269999981,1.340000033,1.779999971,0,63,56,96,1225,3308,8
3/16/15,15369,11.98999977,11.98999977,0,8.130000114,0.75999999,3.099999905,0,111,48,79,1202,3618,8
3/17/15,12287,9.579999924,9.579999924,0,5.920000076,0.219999999,3.440000057,0,77,57,123,1183,3483,8
3/18/15,12070,9.409999847,9.409999847,0,4.539999962,0.200000003,4.670000076,0,68,61,132,1179,3493,8
3/19/15,8703,6.789999962,6.789999962,0,2.460000038,0.479999989,3.849999905,0,36,59,127,1218,3178,8
3/20/15,5462,4.260000229,4.260000229,0,0.090000004,0.140000001,4.03000021,0,5,72,154,1209,2953,8
3/21/15,932,0.730000019,0.730000019,0,0,0,0.730000019,0,0,13,24,1403,2291,8
3/22/15,7536,5.880000114,5.880000114,0,0.079999998,0.330000013,5.460000038,0,14,81,173,1172,3158,8
3/23/15,9726,8.470000267,8.470000267,0,6.889999866,0.280000001,1.299999952,0,60,19,56,1305,3158,8
3/24/15,7769,6.059999943,6.059999943,0,0,0,6.059999943,0,15,88,157,883,3170,8
3/25/15,6871,5.360000134,5.360000134,0,0,0,5.360000134,0,19,68,122,1231,3063,8
3/26/15,6085,4.75,4.75,0,0,0,4.730000019,0,11,75,143,1211,3000,8
3/27/15,8847,6.900000095,6.900000095,0,2.210000038,0.610000014,4.079999924,0,38,69,134,1199,3199,8
3/28/15,10535,8.220000267,5.010000229,3.218679905,0,1.610000014,6.610000134,0,9,90,201,1140,3227,8
3/29/15,5857,4.570000172,4.570000172,0,0,0,4.570000172,0,16,55,117,1252,2908,8
3/30/15,10840,8.510000229,8.510000229,0,1.799999952,0.25,6.449999809,0,51,82,114,1193,3347,8
3/31/15,4489,3.5,3.5,0,0.170000002,0.150000006,3.180000067,0,8,50,112,1270,2814,8
4/1/15,4177,3.25999999,3.25999999,0,0,0,3.25999999,0,4,48,124,1264,2825,8
4/2/15,6316,4.929999828,4.929999828,0,0,0,4.929999828,0,9,77,162,1192,3075,8
4/3/15,7227,5.639999866,5.639999866,0,0.319999993,0.100000001,5.21999979,0,4,2,214,818,3089,8
4/4/15,6495,5.070000172,5.070000172,0,3.380000114,0.430000007,1.25,0,39,9,89,1303,2887,8
4/5/15,4956,3.869999886,3.869999886,0,2.609999895,0.170000002,1.080000043,0,31,3,87,1319,2764,8
4/6/15,15937,13.32999992,13.32999992,0,10.35999966,0.419999987,2.539999962,0,97,9,153,1181,3830,8
4/7/15,7507,5.860000134,2.640000105,3.218679905,0,0,5.860000134,0,0,0,388,1052,3013,8
4/8/15,4808,3.75,3.75,0,0,0,3.75,0,0,0,172,1268,2842,8
4/9/15,4755,3.710000038,3.710000038,0,0,0,3.710000038,0,0,0,191,1249,2878,8
4/10/15,8469,6.610000134,6.610000134,0,1.570000052,0.5,4.53000021,0,19,9,185,1227,3166,8
4/11/15,6968,5.440000057,5.440000057,0,0,0,5.440000057,0,0,0,268,1172,3155,8
4/12/15,6831,5.409999847,5.409999847,0,0.519999981,0.170000002,4.71999979,0,6,4,223,1207,3070,8
4/13/15,9206,7.179999828,7.179999828,0,2.49000001,0.850000024,3.839999914,0,30,19,178,1213,3220,8
4/14/15,5762,4.489999771,4.489999771,0,0.239999995,0.219999999,3.970000029,0,3,5,169,1263,2901,8
4/15/15,9441,7.360000134,7.360000134,0,2.279999971,0.300000012,4.78000021,0,28,5,204,1203,3281,8
4/16/15,3408,2.660000086,2.660000086,0,0,0,2.660000086,0,0,0,140,1300,2650,8
4/17/15,9018,7.03000021,7.03000021,0,0.949999988,0.170000002,5.920000076,0,11,4,252,1173,3270,8
4/18/15,13918,10.88000011,10.88000011,0,2.630000114,0.660000026,7.579999924,0,31,13,326,1070,3790,8
4/19/15,6116,4.769999981,4.769999981,0,0.670000017,0.209999993,3.890000105,0,8,4,176,1252,2895,8
4/20/15,17481,13.64000034,13.64000034,0,7.25,0.379999995,6,0,83,8,269,1080,3966,8
4/21/15,17613,13.73999977,13.73999977,0,5.980000019,1.110000014,6.650000095,0,73,23,296,1048,3996,8
4/22/15,5893,4.599999905,4.599999905,0,0,0,4.599999905,0,0,0,191,1249,2951,8
4/23/15,5417,4.230000019,4.230000019,0,0.819999993,0,3.400000095,0,10,0,172,1258,2888,8
4/24/15,3108,2.420000076,2.420000076,0,0,0,2.420000076,0,0,0,109,1331,2586,8
4/25/15,1574,1.230000019,1.230000019,0,0,0,1.210000038,0,0,0,70,1370,2420,8
4/26/15,4538,3.539999962,3.539999962,0,0,0,3.539999962,0,0,0,218,1222,2928,8
4/27/15,10151,8.609999657,8.609999657,0,6.179999828,0.239999995,2.180000067,0,53,5,108,1274,3227,8
4/28/15,4538,3.539999962,3.539999962,0,0,0.300000012,3.230000019,0,0,6,159,1275,2775,8
4/29/15,4150,3.24000001,3.24000001,0,0,0,3.24000001,0,0,0,136,1304,2705,8
4/30/15,3053,2.380000114,2.380000114,0,0,0,2.380000114,0,0,0,102,1338,2570,8
5/1/15,4954,3.859999895,3.859999895,0,0,0,3.859999895,0,0,0,179,1261,2827,8
5/2/15,4619,3.599999905,3.599999905,0,0.579999983,0.059999999,2.960000038,0,7,1,142,1290,2795,8
5/3/15,3753,2.930000067,2.930000067,0,0,0,2.930000067,0,0,0,151,1289,2724,8
5/4/15,9356,8.039999962,8.039999962,0,5.119999886,0.189999998,2.730000019,0,40,3,147,1250,3238,8
5/5/15,5758,4.489999771,4.489999771,0,0.720000029,0.079999998,3.690000057,0,9,2,148,1281,2888,8
5/6/15,13073,10.19999981,10.19999981,0,5.570000172,1.159999967,3.470000029,0,68,24,176,1172,3533,8
5/7/15,4655,3.630000114,3.630000114,0,0,0,3.630000114,0,0,0,184,1256,2817,8
5/8/15,11516,8.979999542,4.159999847,4.828040123,2.210000038,0.49000001,6.28000021,0,26,9,154,1251,2945,8
5/9/15,5502,4.289999962,4.289999962,0,1.639999986,0.660000026,1.99000001,0,20,13,171,1236,2952,8
5/10/15,4034,3.150000095,3.150000095,0,0,0,3.150000095,0,0,0,173,1267,2790,8
5/11/15,11162,9.520000458,9.520000458,0,4.730000019,0.07,4.699999809,0,34,1,214,1191,3456,8
5/12/15,3160,2.460000038,2.460000038,0,0,0.370000005,2.099999905,0,0,7,161,1272,2721,8
5/13/15,7907,6.170000076,6.170000076,0,0.879999995,0.409999996,4.860000134,0,11,8,257,1164,3204,8
5/14/15,8613,6.71999979,6.71999979,0,2.049999952,0.059999999,4.599999905,0,24,1,270,1145,3328,8
5/15/15,13333,10.39999962,7.179999828,3.218689919,4.53000021,0.579999983,5.289999962,0,54,9,246,1131,3271,8
5/16/15,6668,5.199999809,5.199999809,0,0.389999986,0.25999999,4.550000191,0,5,5,233,1197,3076,8
5/17/15,14571,11.36999989,11.36999989,0,3.789999962,1.029999971,6.539999962,0,48,20,292,1080,3759,8
5/18/15,11565,9.020000458,9.020000458,0,3,1.019999981,5,0,37,20,238,1145,3450,8
5/19/15,12363,9.640000343,9.640000343,0,2.160000086,3.049999952,4.409999847,0,28,67,207,1138,3417,8
5/20/15,13888,10.82999992,10.82999992,0,0.889999986,2.200000048,7.75,0,11,47,336,1046,3777,8
5/21/15,13992,10.90999985,10.90999985,0,1.25999999,3.549999952,6.110000134,0,16,73,345,1006,3782,8
5/22/15,11029,8.600000381,8.600000381,0,4.920000076,0.159999996,3.519999981,0,59,3,178,1200,3310,8
5/23/15,6263,4.889999866,4.889999866,0,2.190000057,0.50999999,2.180000067,0,26,9,108,1297,2849,8
5/24/15,3008,2.349999905,2.349999905,0,0,0,2.349999905,0,0,0,126,1314,2612,8
5/25/15,1514,1.179999948,0.699999988,0.482809991,0,0,1.179999948,0,0,0,86,1354,2354,8
5/26/15,5856,4.570000172,4.570000172,0,1.789999962,0.370000005,2.329999924,0,23,7,154,1256,2932,8
5/27/15,14080,10.97999954,10.97999954,0,7.340000153,1,2.640000105,0,92,18,156,1174,3557,8
5/28/15,12311,9.600000381,9.600000381,0,4.769999981,2.670000076,2.160000086,0,60,47,145,1188,3432,8
5/29/15,1846,1.440000057,1.440000057,0,0,0,1.429999948,0,0,0,90,1350,2502,8
5/30/15,5270,4.119999886,4.119999886,0,1.620000005,0.469999999,1.950000048,0,20,9,91,1320,2732,8
