ActivityDate,TotalSteps,TotalDistance,TrackerDistance,LoggedActivitiesDistance,VeryActiveDistance,ModeratelyActiveDistance,LightActiveDistance,SedentaryActiveDistance,VeryActiveMinutes,FairlyActiveMinutes,LightlyActiveMinutes,SedentaryMinutes,Calories,id
4/25/15,0,0,0,0,0,0,0,0,0,0,0,1440,1199,23
4/26/15,0,0,0,0,0,0,0,0,0,0,0,1440,1199,23
4/27/15,0,0,0,0,0,0,0,0,0,0,0,1440,1199,23
4/28/15,0,0,0,0,0,0,0,0,0,0,0,1440,1199,23
4/29/15,0,0,0,0,0,0,0,0,0,0,0,1440,1199,23
4/30/15,0,0,0,0,0,0,0,0,0,0,0,1440,1199,23
5/1/15,0,0,0,0,0,0,0,0,0,0,0,1440,1199,23
5/2/15,0,0,0,0,0,0,0,0,0,0,0,1440,1199,23
5/3/15,0,0,0,0,0,0,0,0,0,0,0,1440,1199,23
5/4/15,0,0,0,0,0,0,0,0,0,0,0,1440,1194,23
5/5/15,0,0,0,0,0,0,0,0,0,0,0,1440,1194,23
5/6/15,0,0,0,0,0,0,0,0,0,0,0,1440,1194,23
5/7/15,0,0,0,0,0,0,0,0,0,0,0,1440,1194,23
5/8/15,0,0,0,0,0,0,0,0,0,0,0,1440,1194,23
5/9/15,0,0,0,0,0,0,0,0,0,0,0,1440,1194,23
5/10/15,0,0,0,0,0,0,0,0,0,0,0,1440,1194,23
5/11/15,0,0,0,0,0,0,0,0,0,0,0,1440,1194,23
5/12/15,0,0,0,0,0,0,0,0,0,0,0,1440,1194,23
5/13/15,0,0,0,0,0,0,0,0,0,0,0,1440,1194,23
5/14/15,0,0,0,0,0,0,0,0,0,0,0,1440,1194,23
5/15/15,0,0,0,0,0,0,0,0,0,0,0,1440,1194,23
5/16/15,0,0,0,0,0,0,0,0,0,0,0,1440,1194,23
5/17/15,0,0,0,0,0,0,0,0,0,0,0,1440,1194,23
5/18/15,0,0,0,0,0,0,0,0,0,0,0,1440,1194,23
5/19/15,0,0,0,0,0,0,0,0,0,0,0,1440,1194,23
5/20/15,0,0,0,0,0,0,0,0,0,0,0,1440,1194,23
5/21/15,0,0,0,0,0,0,0,0,0,0,0,1440,1194,23
5/22/15,0,0,0,0,0,0,0,0,0,0,0,1440,1194,23
5/23/15,0,0,0,0,0,0,0,0,0,0,0,1440,1194,23
5/24/15,0,0,0,0,0,0,0,0,0,0,0,1440,1194,23
5/25/15,0,0,0,0,0,0,0,0,0,0,0,1440,1194,23
5/26/15,0,0,0,0,0,0,0,0,0,0,0,1440,1194,23
5/27/15,0,0,0,0,0,0,0,0,0,0,0,1440,1194,23
5/28/15,0,0,0,0,0,0,0,0,0,0,0,1440,1194,23
5/29/15,0,0,0,0,0,0,0,0,0,0,0,1440,1194,23
5/30/15,3812,2.640000105,2.640000105,0,0,0,2.640000105,0,0,0,187,1253,1516,23
5/31/15,3499,2.420000076,2.420000076,0,0,0,2.420000076,0,0,0,192,1248,1539,23
6/1/15,5941,4.170000076,4.170000076,0,0.389999986,0.090000004,3.690000057,0,5,3,197,1235,1642,23
6/2/15,8073,5.590000153,5.590000153,0,0.620000005,0.469999999,4.5,0,8,11,199,1222,1715,23
6/3/15,8625,5.980000019,5.980000019,0,0.07,0.280000001,5.619999886,0,1,7,287,1145,1804,23
6/4/15,6177,4.28000021,4.28000021,0,0.310000002,0.209999993,3.75999999,0,4,5,196,1235,1644,23
6/5/15,15667,10.85999966,10.85999966,0,5.429999828,0.949999988,4.480000019,0,73,21,213,1133,2078,23
6/6/15,6137,4.25,4.25,0,0,0,4.25,0,0,0,264,1176,1684,23
6/7/15,6652,4.610000134,4.610000134,0,0,0,4.610000134,0,0,0,339,1101,1771,23
6/8/15,7675,5.320000172,5.320000172,0,0.219999999,0.579999983,4.510000229,0,3,16,210,1061,1709,23
6/9/15,7146,4.949999809,4.949999809,0,0.50999999,0.189999998,4.25,0,7,5,197,986,1675,23
6/10/15,9154,6.340000153,6.340000153,0,0.5,0.330000013,5.519999981,0,7,8,264,445,1819,23
6/11/15,6988,4.840000153,4.840000153,0,0,0,4.840000153,0,0,0,262,1178,1723,23
6/12/15,5462,3.789999962,3.789999962,0,1.610000014,0.109999999,2.059999943,0,23,2,172,1243,1614,23
6/13/15,5848,4.050000191,4.050000191,0,0.209999993,0.370000005,3.480000019,0,3,8,202,1227,1617,23
6/14/15,6924,4.800000191,4.800000191,0,0,0,4.800000191,0,0,0,339,1101,1791,23
6/15/15,10523,7.289999962,7.289999962,0,0.360000014,0.419999987,6.510000229,0,5,11,319,1105,1911,23
6/16/15,7356,5.099999905,5.099999905,0,0.75,0.090000004,4.260000229,0,10,2,211,1217,1688,23
6/17/15,8242,5.710000038,5.710000038,0,0.639999986,0.769999981,4.300000191,0,9,17,217,1197,1751,23
6/18/15,10430,7.25,7.25,0,0.5,0.200000003,6.519999981,0,6,5,339,1090,1939,23
6/19/15,13419,9.300000191,9.300000191,0,3.140000105,1.889999986,4.269999981,0,46,38,240,1116,2006,23
6/20/15,11978,8.300000191,8.300000191,0,2.980000019,2.269999981,3.049999952,0,41,52,178,1169,1901,23
6/21/15,4742,3.289999962,3.289999962,0,0,0.25,3.039999962,0,0,7,212,1221,1581,23
6/22/15,9601,6.650000095,6.650000095,0,0.75999999,1.00999999,4.880000114,0,10,24,233,1173,1820,23
6/23/15,8577,5.940000057,5.940000057,0,1.639999986,0.930000007,3.380000114,0,22,21,185,1212,1757,23
6/24/15,7269,5.039999962,5.039999962,0,0.129999995,0.100000001,4.809999943,0,2,3,222,1213,1696,23
6/25/15,9090,6.300000191,6.300000191,0,0.349999994,0.330000013,5.619999886,0,5,8,304,1123,1858,23
6/26/15,4722,3.269999981,3.269999981,0,0.600000024,0.519999981,2.150000095,0,9,10,143,1278,1552,23
6/27/15,11310,7.840000153,7.840000153,0,3.880000114,0.610000014,3.349999905,0,54,14,212,1160,1899,23
6/28/15,8457,5.860000134,5.860000134,0,0,0,5.860000134,0,0,0,383,1057,1861,23
6/29/15,8325,5.769999981,5.769999981,0,0.200000003,1.149999976,4.420000076,0,3,27,233,1177,1763,23
6/30/15,5374,3.720000029,3.720000029,0,0,0,3.720000029,0,0,0,185,1255,1605,23
7/1/15,3937,2.730000019,2.730000019,0,0,0,2.730000019,0,0,0,162,1278,1537,23
7/2/15,10631,7.369999886,7.369999886,0,2.049999952,0.07,5.25,0,27,2,312,1099,1939,23
7/3/15,4959,3.440000057,3.440000057,0,0,0,3.440000057,0,0,0,215,1225,1617,23
7/4/15,6604,4.579999924,4.579999924,0,1.769999981,0.519999981,2.279999971,0,25,14,147,1254,1633,23
7/5/15,8633,5.980000019,5.980000019,0,0,0,5.980000019,0,0,0,349,1091,1843,23
7/6/15,6121,4.239999771,4.239999771,0,0.129999995,0.219999999,3.890000105,0,2,6,165,1267,1603,23
7/7/15,7723,5.349999905,5.349999905,0,0.649999976,0.460000008,4.239999771,0,9,10,211,1210,1729,23
7/8/15,7113,4.929999828,4.929999828,0,0,0,4.929999828,0,0,0,234,927,1700,23
7/9/15,9316,6.460000038,6.460000038,0,0.790000021,0.319999993,5.340000153,0,10,7,264,477,1824,23
7/10/15,7600,5.269999981,5.269999981,0,2.299999952,1.230000019,1.74000001,0,35,25,129,1251,1681,23
7/11/15,12433,8.619999886,8.619999886,0,2.839999914,0.239999995,5.539999962,0,36,7,357,1040,2031,23
7/12/15,12311,8.529999733,8.529999733,0,2.25999999,2.369999886,3.900000095,0,35,48,223,1134,1930,23
7/13/15,8715,6.039999962,6.039999962,0,0.419999987,0.660000026,4.960000038,0,6,14,234,1186,1769,23
7/14/15,11349,7.860000134,7.860000134,0,2.059999943,0.119999997,5.679999828,0,29,3,259,1149,1908,23
